,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プリサイストップ,牡3,53,高倉稜,1:12.7,,3.3,2,480(-4),[西] 崎山博樹
1,2,5,5,エーシンハダル,牡3,56,四位洋文,1:13.3,3.1/2,2.3,1,492(+2),[西] 野中賢二
2,3,7,9,スマートアーサイト,牡3,56,岩田康誠,1:13.5,1.1/2,3.7,3,474(+4),[西] 小崎憲
3,4,8,12,アスタータイクーン,牡3,56,太宰啓介,1:14.0,3,6.6,4,460(-2),[西] 木原一良
4,5,6,8,ラブエーヤン,牝3,54,生野賢一,1:14.3,1.3/4,91.7,7,474(0),[西] 田所秀孝
5,6,3,3,オーナーズアイ,牝3,54,秋山真一,1:14.5,1,141.2,8,414(+2),[西] 鈴木孝志
6,7,4,4,シゲルハンゾウ,牡3,56,北野真弘,1:14.8,2,416.7,12,484(+2),[西] 西橋豊治
7,8,6,7,シゲルイエヤス,牡3,54,国分恭介,1:15.1,1.3/4,40.2,6,512(+16),[西] 五十嵐忠
8,9,7,10,ボーンストーン,牡3,56,三浦皇成,1:15.2,1/2,25.2,5,482(+2),[西] 坂口正則
9,10,2,2,キョウワサムライ,牡3,56,石橋守,1:15.6,2.1/2,270.0,10,460(+2),[西] 佐山優
10,11,8,11,カシノストライカー,牡3,56,高野容輔,1:16.2,3.1/2,361.3,11,502(+2),[西] 須貝彦三
11,12,5,6,サンレイファントム,牡3,56,岩崎祐己,1:16.4,1.1/2,206.2,9,488(-4),[西] 西橋豊治
