,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,エルマタドール,牡4,55,村松学,1:41.8,,---,4,435(-11),[地] 菅原右吉
1,2,1,1,マルケイライズマン,牡6,52,木村暁,1:42.5,4,---,9,463(0),[地] 小野寺三
2,3,4,4,タイカンホープ,牡4,55,草地保隆,1:42.8,1.1/2,---,2,480(0),[地] 遠藤陸夫
3,4,8,9,ダブルエクセル,牡4,55,沢田盛夫,1:43.0,1.1/4,---,3,508(+1),[地] 遠藤陸夫
4,5,8,10,コマガタフウジン,牡4,55,小林央幸,1:43.8,5,---,10,497(0),[地] 平沢芳三
5,6,6,6,トウホクダンディー,牡5,55,西康志,1:43.8,クビ,---,7,466(0),[地] 佐々木由
6,7,2,2,ナグルチャンス,牡8,54,陶文峰,1:44.0,3/4,---,5,422(-1),[地] 千葉四美
7,8,5,5,ミスターダハール,牡7,55,関本浩司,1:44.3,2,---,1,446(+3),[地] 只野広明
8,9,7,8,スタイル,牝3,54,佐々木忍,1:45.4,7,---,8,423(+2),[地] 桜田勝男
9,10,3,3,シュガービクトリー,セ5,55,村上忍,1:45.8,2.1/2,---,6,467(-2),[地] 村上実
