,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クーリンガー,牡5,57,和田竜二,2:10.4,,---,1,519(-7),[西] 岩元市三
1,2,4,4,オペラキッス,牡4,56,山口勲,2:11.0,3,---,4,451(-5),[地] 山田勇
2,3,1,1,ミツアキサイレンス,牡7,58,東川公則,2:11.0,ハナ,---,7,493(-21),[地] 粟津豊彦
3,4,8,11,カシノオウサマ,牡5,56,北村欣也,2:11.6,3,---,5,503(-3),[地] 山田勇
4,5,5,5,オートキング,牡7,56,真島正徳,2:11.7,1/2,---,11,455(0),[地] 真島元徳
5,6,6,7,オーバルオフィス,牡7,56,今野忠成,2:13.5,9,---,8,461(-4),[地] 高月由次
6,7,6,8,マイネルブライアン,牡7,57,藤田伸二,2:13.8,1.1/2,---,3,528(0),[西] 宮徹
7,8,3,3,ビーポジティブ,牝5,55,武豊,2:13.8,アタマ,---,2,496(+2),[西] 池江泰郎
8,9,5,6,タガノフォーティ,牡6,56,本田優,2:14.2,2,---,6,490(-10),[西] 橋本寿正
9,10,7,9,トーヨーペクター,牡9,56,尾林幸彦,2:14.5,1.1/2,---,12,468(+8),[地] 田中隆仁
10,11,7,10,マキノヒット,牡6,56,戸崎圭太,2:15.2,4,---,9,483(-10),[地] 香取和孝
11,12,8,12,ツルマルザムライ,牡8,56,岩田康誠,2:16.6,7,---,10,462(-7),[地] 曽和直栄
