,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シンコウリーダー,セ9,57,佐々木国,1:55.9,,---,1,496(+4),[地] 若松平
1,2,5,6,ツギタテヒカリ,牡5,54,斉藤正弘,1:56.0,3/4,---,3,466(+2),[地] 米川伸也
2,3,7,9,マルカダンガン,牡9,56,渋谷裕喜,1:56.8,4,---,4,492(+4),[地] 田中正二
3,4,5,5,ヒットパーク,牡8,57,宮崎光行,1:57.1,1.1/2,---,7,468(+8),[地] 須藤三千
4,5,8,11,モミジイレブン,牡6,56,川島洋人,1:57.3,3/4,---,10,484(+14),[地] 鈴木英二
5,6,7,10,ショウブシ,牡7,54,中村裕司,1:57.6,1.1/2,---,11,546(+22),[地] 高岡秀行
6,7,6,7,キタサンモガンボ,牡8,56,山田和久,1:57.8,3/4,---,5,512(+10),[地] 楠克美
7,8,2,2,ハセミイホー,牡8,57,服部茂史,1:57.8,アタマ,---,8,516(+10),[地] 須藤三千
8,9,8,12,ダービーワイルド,牡6,55,千葉津代,1:58.0,3/4,---,2,496(+8),[地] 柳沢好美
9,10,4,4,アパラシオン,牡9,54,国信満,1:58.4,2,---,12,474(+2),[地] 堂山芳則
10,11,6,8,シルバースワット,牡8,55,岡島玉一,1:58.8,2,---,9,482(+4),[地] 伊藤靖則
11,12,1,1,オーガストキング,牡7,56,星野純一,2:00.0,6,---,6,494(+14),[地] 村上正和
