,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タマモヒビキ,牡5,57,小原義之,1:48.4,,4.6,2,512(+8),[西] 小原伊佐
1,2,4,4,グレイスナムラ,牝5,55,高橋亮,1:48.5,3/4,3.4,1,510(+8),[西] 目野哲也
2,3,7,7,パワーズフォンテン,牡5,57,芹沢純一,1:48.5,ハナ,9.8,5,472(-14),[東] 高橋裕
3,4,8,9,トウカイロッキー,セ6,56,大西直宏,1:48.6,1/2,11.2,6,496(+2),[西] 中村均
4,5,6,6,レディミューズ,牝4,53,岡部幸雄,1:49.1,3,4.9,3,476(+10),[東] 藤沢和雄
5,6,2,2,ダイナミックウイン,牡5,57,松本達也,1:49.1,ハナ,29.4,9,522(+20),[西] 目野哲也
6,7,5,5,スリーローマン,牝4,53,武英智,1:49.3,1,5.5,4,442(0),[西] 武宏平
7,8,3,3,ノボトゥルー,牡5,57,吉田稔,1:49.9,3.1/2,12.2,7,454(-2),[西] 森秀行
8,9,7,8,メジロダーウィン,牡6,56,中舘英二,1:50.0,3/4,19.4,8,454(+2),[西] 池江泰郎
9,10,8,10,ワイエムテイオー,牡7,56,山田泰誠,1:51.9,大,148.5,10,454(0),[東] 佐藤征助
