,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,アイアンハヤブサ,牡4,56,野口正宏,1:53.9,,---,4,484(+4),[地] 井手正則
1,2,6,9,コアレスハンター,牡4,56,内田博幸,1:54.0,クビ,---,1,478(-1),[地] 高橋三郎
2,3,8,13,ビックトップラン,牡3,56,石崎隆之,1:54.5,2.1/2,---,2,503(+6),[地] 柿本政義
3,4,7,12,アーバンプリンス,牡4,54,佐藤隆,1:54.9,2,---,5,522(-7),[地] 及川肇
4,5,6,10,リスポンスサイマー,牡4,56,佐藤祐樹,1:54.9,ハナ,---,9,456(+9),[地] 斉藤敏
5,6,3,3,ダイジュワールド,牡7,56,桑島孝春,1:55.1,1,---,14,466(-3),[地] 松代真
6,7,7,11,シンボリクリヨン,セ5,54,見沢譲治,1:55.4,1.1/2,---,6,455(-1),[地] 土屋千賀
7,8,3,4,マヤノリージェント,牡6,56,石井勝男,1:55.4,アタマ,---,13,487(+10),[地] 栗原清
8,9,4,5,ホクトジャクポット,牝4,52,矢内博,1:55.5,クビ,---,8,474(+6),[地] 佐藤勇
9,9,8,14,シングルトラック,牡3,56,左海誠二,1:55.5,同着,---,7,472(+4),[地] 高橋三郎
10,11,5,8,スタンダール,牡6,54,野崎武司,1:55.9,2,---,10,503(+6),[地] 岡林光浩
11,12,4,6,フロントフォンテン,牡5,54,張田京,1:56.3,2,---,12,482(-6),[地] 岡林光浩
12,13,1,1,ファイヤーマン,牡5,56,早田秀治,1:57.1,4,---,11,507(-2),[地] 新井康夫
13,14,2,2,タイキエメラルド,牝5,54,今野忠成,1:58.7,8,---,3,494(+27),[地] 荒居貴美
