,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,エルピド,牡5,56,赤岡修次,1:33.5,,1.6,1,483(-1),[地] 打越勇児
1,2,8,10,コトブキレイア,牝4,54,西川敏弘,1:33.6,クビ,7.4,3,457(-4),[地] 宮路洋一
2,3,1,1,ミッキーフォンテン,牝5,54,倉兼育康,1:33.7,3/4,12.9,4,421(-1),[地] 宮路洋一
3,4,6,6,モリノラスボス,牡6,56,永森大智,1:35.0,6,3.9,2,554(+1),[地] 雑賀正光
4,5,4,4,モンストロ,牡4,56,山崎雅由,1:35.2,1,110.0,8,474(-2),[地] 西山裕貴
5,6,5,5,トサフウジン,牝3,54,佐原秀泰,1:35.6,2,16.5,5,435(-3),[地] 細川忠義
6,7,7,7,トーセンミラクル,牡5,56,大澤誠志,1:35.9,1.1/2,192.0,10,443(+4),[地] 細川忠義
7,8,3,3,アンサンブルライフ,牡8,53,岡遼太郎,1:36.5,3,17.6,6,480(-3),[地] 別府真司
8,9,2,2,アカリダイヤモンド,セ6,56,郷間勇太,1:37.1,3,27.4,7,468(+3),[地] 田中守
9,10,7,8,ダイワバース,牡9,56,上田将司,1:37.1,クビ,113.7,9,487(+11),[地] 国澤輝幸
