,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ゴッドガーデン,牝6,54,山崎雅由,1:25.8,,33.2,6,460(+6),[地] 胡本友晴
1,2,3,3,ジャストサウンド,牡4,56,赤岡修次,1:25.8,ハナ,1.0,1,469(+1),[地] 田中守
2,3,4,4,ケイアイトレジャー,牡4,56,西森将司,1:26.7,4,13.1,2,516(-4),[地] 目迫大輔
3,4,6,7,コスモフィナンシェ,牡7,56,佐原秀泰,1:26.9,1,21.3,4,474(+1),[地] 宮路洋一
4,5,8,11,アモット,牝4,53,下村瑠衣,1:27.1,1,47.6,7,469(+6),[地] 那俄性哲
5,6,6,8,キーライム,牝3,54,倉兼育康,1:28.3,6,17.4,3,386(-1),[地] 松木啓助
6,7,5,5,オレンジピューレ,牝4,54,上田将司,1:28.3,クビ,28.2,5,450(+2),[地] 国沢輝幸
7,8,8,12,ノアポルテ,牝5,54,石本純也,1:28.5,1,52.4,8,452(-4),[地] 工藤真司
8,9,7,9,ヨアケ,牡8,53,塚本雄大,1:28.8,1.1/2,97.1,11,497(-2),[地] 細川忠義
9,10,5,6,ストーンテール,牡9,53,中越琉世,1:28.9,クビ,90.4,10,469(-1),[地] 国沢輝幸
10,11,1,1,シシー,牝4,52,松木大地,1:29.1,1,87.4,9,427(+1),[地] 宗石大
11,12,2,2,ヴリルスター,牡5,56,嬉勝則,1:29.3,1,100.8,12,484(-3),[地] 松木啓助
