,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,プリサイスキング,牡5,56,達城龍次,1:12.9,,2.3,1,519(-1),[地] 高橋清顕
1,2,6,12,シャラク,牡6,56,西啓太,1:13.3,2,17.2,5,530(+6),[地] 荒山勝徳
2,3,5,10,ウチデノコヅチ,牝5,54,的場文男,1:13.3,クビ,42.8,11,465(-5),[地] 堀千亜樹
3,4,1,1,マイネルルークス,牡7,56,今野忠成,1:13.5,1.1/4,33.9,9,501(+7),[地] 久保田信
4,5,2,3,キクタロウ,牡8,56,中野省吾,1:13.6,クビ,42.4,10,468(-4),[地] 山中尊徳
5,6,7,13,ロードメビウス,牡6,56,笹川翼,1:13.6,ハナ,3.0,2,511(+2),[地] 村上頼章
6,7,7,14,ロイヤルキング,牡7,56,瀧川寿希,1:13.7,1/2,27.4,6,551(-3),[地] 三坂盛雄
7,8,2,4,ノーフォロワー,牡4,56,山崎誠士,1:14.0,1.1/2,30.9,8,479(0),[地] 森下淳平
8,9,5,9,マイネルファラオン,牡6,56,和田譲治,1:14.1,1/2,11.0,4,530(+1),[地] 赤嶺本浩
9,10,4,8,テイクユアチョイス,牝6,54,藤井勘一,1:14.2,1/2,30.0,7,485(-3),[地] 蛯名雄太
10,11,1,2,シングンヴィグラス,牡4,56,酒井忍,1:14.2,クビ,59.0,12,493(0),[地] 三坂盛雄
11,12,3,6,サクラエルカミーノ,牡6,56,矢野貴之,1:14.5,1.1/2,8.1,3,480(-3),[地] 福永敏
12,13,8,15,クインズストリーク,牝6,54,赤嶺亮,1:14.7,1.1/4,136.9,14,448(+6),[地] 赤嶺本浩
13,14,6,11,フロムミートゥユー,牝5,54,横川怜央,1:14.9,1,203.8,16,462(+2),[地] 鷹見浩
14,15,8,16,タケノスウォード,牡7,56,本田正重,1:15.2,1.3/4,59.9,13,509(+2),[地] 辻野豊
15,16,4,7,ロケットダッシュ,牡7,56,早田功駿,1:15.8,3,168.1,15,495(+7),[地] 米田英世
