,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グレートステージ,牡2,54,岩田康誠,1:29.7,,---,2,487(+2),[地] 曽和直栄
1,2,6,6,レッドペガサス,牡2,54,田中学,1:30.1,2.1/2,---,1,455(+1),[地] 利国彦一
2,3,6,7,ハツネドオゴ,牝2,53,保利良平,1:33.1,大,---,7,437(+9),[地] 橋本忠男
3,4,8,11,マイティショー,牝2,53,木村健,1:33.3,1.1/4,---,9,447(+7),[地] 大石省三
4,5,8,10,グレナサンデー,牝2,53,大山真吾,1:33.8,3,---,5,434(-10),[地] 渡辺幸生
5,6,5,5,オズノホットハーツ,牝2,53,大山寿文,1:34.2,2.1/2,---,8,434(+3),[地] 謝良文
6,7,1,1,カープベストワン,牡2,54,寺倉純慈,1:34.3,クビ,---,11,408(-1),[地] 大石省三
7,8,3,3,サンユウシャンハイ,牡2,54,宮西晃宏,1:34.7,2.1/2,---,6,474(+3),[地] 野田学
8,9,4,4,モーリ,牝2,53,有馬澄男,1:35.3,4,---,4,432(+12),[地] 田中道夫
9,10,2,2,コラソンフェルテ,牝2,53,永島太郎,1:36.6,8,---,3,452(+5),[地] 野田学
10,11,7,8,レマナハート,牝2,53,吉村智洋,1:37.7,7,---,10,447(+9),[地] 橋本忠男
