,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,レッカ,牝4,54,横井将人,1:42.8,,13.9,6,506(-2),[地] 新山広道
1,2,4,4,パレスシュガー,牝5,53,山本茜,1:42.8,クビ,5.4,3,452(+1),[地] 角田輝也
2,3,8,11,ジェットコマチ,牝7,54,兒島真二,1:42.8,クビ,138.6,10,523(0),[地] 井手上慎
3,4,5,5,ワイティタッチ,牡7,56,竹下太,1:42.9,クビ,1.9,1,434(-2),[地] 桜井今朝
4,5,1,1,マイネルリチャード,牡9,56,阪野学,1:43.1,1,98.6,9,519(+2),[地] 内村寛司
5,6,6,8,コロニアルペガサス,牝4,54,吉井友彦,1:43.3,1,9.7,4,483(+8),[地] 山中輝久
6,7,2,2,ケイアイカルディナ,牡8,53,丸山真一,1:43.8,2.1/2,53.5,7,527(+9),[地] 坂口義幸
7,8,3,3,セフティーステージ,牡9,56,丸野勝虎,1:43.8,アタマ,60.8,8,521(-3),[地] 錦見勇夫
8,9,6,7,マッキーサマンサ,牝6,54,大畑雅章,1:44.2,2,12.4,5,452(-2),[地] 竹下直人
9,10,7,9,チャコティー,牡9,56,島崎和也,1:44.4,3/4,201.6,11,421(-8),[地] 井上孝彦
10,11,5,6,スリーフォートラン,牡8,56,今井貴大,1:44.6,1.1/2,3.4,2,473(+2),[地] 竹下直人
11,12,7,10,フォワードダンサー,セ8,56,友森翔太,1:46.4,9,221.8,12,542(-1),[地] 坂口義幸
