,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ハイパーフォルテ,牡3,55,田中学,2:11.5,,6.9,3,444(+2),[地] 平松徳彦
1,2,5,5,フウリンカザン,牡3,55,大山真吾,2:12.0,3,120.1,8,456(-8),[地] 中塚猛
2,3,8,9,フィオーレハーバー,牡3,55,板野央,2:12.1,クビ,1.2,1,463(0),[地] 平松徳彦
3,4,1,1,ホワイトランナー,牡3,55,川原正一,2:12.1,クビ,4.1,2,449(-4),[地] 曽和直栄
4,5,3,3,タガノパンデミック,牡3,55,北野真弘,2:12.1,アタマ,104.6,7,462(-6),[地] 碇清次郎
5,6,2,2,タガノフライト,牡3,55,下原理,2:12.1,アタマ,18.0,4,458(-1),[地] 栗林徹治
6,7,7,8,タガノバロット,牡3,55,坂本和也,2:12.1,アタマ,79.9,6,425(-7),[地] 国沢利照
7,8,8,10,ブリリアンストーム,牡3,55,有馬澄男,2:13.9,大,157.9,10,429(0),[地] 曽和直栄
8,9,4,4,シャーククレセント,牡3,55,吉村智洋,2:15.1,7,138.4,9,428(-1),[地] 藪田辰己
9,10,7,7,オキナワノペガサス,牡3,55,永島太郎,2:15.4,1.1/2,45.3,5,455(-6),[地] 森沢友貴
