,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ランドオウジ,牡8,58,村上忍,1:13.0,,3.1,2,481(-4),[地] 千葉幸喜
1,2,6,7,チェリービスティー,牝6,56,千田洋,1:13.4,2.1/2,12.6,4,456(+2),[地] 晴山厚司
2,3,7,8,スズヨシーズン,牡9,58,菅原俊吏,1:13.5,クビ,17.7,5,484(0),[地] 石川栄
3,4,2,2,コスモフィナンシェ,牡5,58,斉藤雄一,1:13.7,1.1/2,1.6,1,500(0),[地] 板垣吉則
4,5,5,5,ヒシジェントリー,セ8,58,陶文峰,1:14.0,2,68.6,6,458(0),[地] 菅原右吉
5,6,8,10,ヒカルジョディー,牡8,58,山本聡哉,1:14.1,1/2,79.9,7,473(-2),[地] 畠山信一
6,7,6,6,ハートランド,牡4,58,木村暁,1:14.2,クビ,191.0,10,487(-14),[地] 及川良春
7,8,7,9,ライトマッスル,牡5,58,関本淳,1:15.0,5,94.1,8,451(-3),[地] 熊谷昇
8,9,4,4,マイネヴァイザー,牝4,56,南郷家全,1:15.5,3,175.8,9,423(+3),[地] 城地俊光
9,10,3,3,ジャリーヴ,牝3,53,高松亮,1:16.3,5,8.3,3,480(-1),[地] 佐藤雅彦
10,11,1,1,ウイニングドラゴン,牡8,58,大坪慎,1:17.7,9,199.7,11,429(-8),[地] 佐藤祐司
