,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,モエレトレジャー,牡3,54,金子正彦,2:07.1,,---,4,440(0),[地] 足立勝久
1,2,8,10,カイトヒルウインド,牡5,56,蛯名正義,2:07.8,4,---,1,510(0),[東] 国枝栄
2,3,2,2,トーシンブリザード,牡6,58,内田博幸,2:07.8,クビ,---,3,490(-2),[地] 佐藤賢二
3,4,1,1,ウツミジョーダン,牡4,56,小林俊彦,2:08.0,1,---,6,465(0),[地] 村上佐重
4,5,7,9,ストロングゲット,牡6,56,石崎隆之,2:08.6,3,---,9,475(+1),[地] 赤嶺本浩
5,6,6,7,コアレスハンター,牡7,56,御神本訓,2:09.3,4,---,5,486(+5),[地] 高橋三郎
6,7,8,11,ミツアキサイレンス,牡7,57,川原正一,2:09.6,1.1/2,---,7,477(-18),[地] 粟津豊彦
7,8,5,5,ファイブビーンズ,牡7,56,佐藤隆,2:09.9,1.1/2,---,8,514(-1),[地] 熊坂光広
8,9,6,6,ダンツフレーム,牡6,58,的場文男,2:10.2,1.1/2,---,2,506(-6),[地] 岡田一男
9,10,3,3,ベルボクサー,牡7,56,酒井忍,2:13.2,大,---,10,434(-22),[地] 池田孝
10,11,7,8,アオバコリン,牝5,54,今野忠成,2:14.8,8,---,11,490(-3),[地] 佐藤賢二
