,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ホワイトフーガ,牝4,58,蛯名正義,1:40.5,,2.0,1,507(-2),[東] 高木登
1,2,7,8,ブルーチッパー,牝6,55,森泰斗,1:40.9,2,9.0,4,491(-4),[地] 荒山勝徳
2,3,6,6,タイニーダンサー,牝3,54,内田博幸,1:42.2,6,4.3,3,490(+8),[東] 伊藤圭三
3,4,1,1,ヴィータアレグリア,牝5,56,戸崎圭太,1:42.8,3,2.6,2,446(-10),[東] 高柳瑞樹
4,5,4,4,クラカルメン,牝7,55,小杉亮,1:42.8,ハナ,208.6,8,475(-1),[地] 矢野義幸
5,6,3,3,タッチデュール,牝7,55,中野省吾,1:43.9,5,228.1,9,429(-5),[地] 山中輝久
6,7,8,9,リボンスティック,牝4,55,赤岡修次,1:44.0,1/2,187.2,7,403(+2),[地] 山田質
7,8,7,7,ノボキャビア,牝5,55,的場文男,1:44.6,3,148.9,6,504(+2),[地] 高月賢一
8,9,2,2,ココロノママニ,牝4,55,山崎良,1:45.5,4,105.6,5,444(-7),[地] 関本浩司
9,10,5,5,ヒットザトレイル,牝6,55,瀧川寿希,1:45.8,1.1/2,246.1,10,501(-4),[地] 小沢宏次
