,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ナムラアラシ,牡4,57,幸英明,1:43.0,,7.0,4,520(-10),[西] 目野哲也
1,2,4,8,クリノリーソクツモ,牝5,52,川須栄彦,1:43.0,クビ,38.9,10,446(+2),[西] 作田誠二
2,3,7,14,クールオープニング,牡6,54,北村友一,1:43.1,3/4,101.4,16,460(-2),[西] 橋口慎介
3,4,1,2,サンライズネオ,牡7,54,高倉稜,1:43.2,クビ,75.7,14,478(+2),[西] 石坂正
4,5,5,9,ヨシオ,牡4,55,浜中俊,1:43.4,1.1/4,6.9,3,468(+2),[西] 森秀行
5,6,2,3,コパノアラジン,牡4,55,川田将雅,1:43.7,1.3/4,4.1,2,514(+2),[西] 田所秀孝
6,7,5,10,メイプルブラザー,牡3,53,森裕太朗,1:43.9,1.1/4,3.6,1,470(-2),[西] 山内研二
7,8,7,13,ロイヤルパンプ,牡5,55,松若風馬,1:44.0,1/2,16.1,7,524(+4),[西] 友道康夫
8,9,4,7,アドマイヤランディ,牡6,55,松山弘平,1:44.2,1.1/2,15.7,6,524(+2),[西] 須貝尚介
9,10,3,6,ロードフォワード,牡6,53,岩崎翼,1:44.3,1/2,25.8,9,458(-4),[西] 高野友和
10,11,6,11,ウエスタンパレード,牡6,54,小牧太,1:45.0,4,42.9,11,510(-8),[西] 西園正都
11,12,8,15,ミキノハルモニー,牡6,54,荻野極,1:45.3,1.3/4,75.0,13,460(0),[西] 大橋勇樹
12,13,1,1,メイショウワコン,牡6,53,菱田裕二,1:45.5,1.1/4,87.2,15,498(-4),[西] 河内洋
13,14,6,12,ミキノグランプリ,牡6,54,秋山真一,1:45.6,クビ,23.9,8,468(+4),[西] 南井克巳
14,15,8,16,マッシヴランナー,牡5,54,鮫島克駿,1:45.6,クビ,44.2,12,518(+4),[西] 大橋勇樹
15,16,3,5,キングストーン,牡6,54,和田竜二,1:45.7,クビ,7.9,5,506(+4),[西] 大久保龍
