,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,セキフウ,牡4,57,武豊,1:42.8,,12.3,6,488(-2),[西] 武幸四郎
1,2,3,4,ワールドタキオン,牡5,57,斎藤新,1:42.9,1/2,8.4,4,508(0),[東] 斎藤誠
2,3,5,8,ロッシュローブ,牡6,57,浜中俊,1:43.3,2.1/2,26.9,10,506(+2),[西] 田中克典
3,4,7,12,ルコルセール,牡5,57,鮫島克駿,1:43.3,ハナ,8.5,5,518(0),[東] 堀宣行
4,5,6,9,シルトプレ,牡4,57,石川倭,1:43.4,1/2,108.9,13,460(-2),[地] 米川昇
5,6,6,10,カフジオクタゴン,牡4,58,池添謙一,1:43.5,1/2,24.8,9,550(+2),[西] 矢作芳人
6,7,8,13,アシャカトブ,牡7,57,丹内祐次,1:43.6,1/2,15.6,7,506(-8),[東] 小笠倫弘
7,8,1,1,ペイシャエス,牡4,59,菅原明良,1:43.8,1.1/4,22.6,8,498(-6),[東] 小西一男
8,9,7,11,タイセイサムソン,牡5,57,横山和生,1:44.3,3,5.3,2,514(+6),[東] 奥村武
9,10,8,14,ベレヌス,牡6,57,西村淳也,1:44.5,1,63.4,12,522(-2),[西] 杉山晴紀
10,11,5,7,ロードブレス,牡7,58,横山武史,1:44.5,クビ,62.5,11,516(+6),[西] 奥村豊
11,12,4,5,オーソリティ,牡6,58,ルメール,1:45.0,3,5.3,3,528(0),[東] 木村哲也
12,13,3,3,ペプチドナイル,牡5,57,富田暁,1:45.0,ハナ,3.0,1,536(+6),[西] 武英智
13,14,2,2,ファルコニア,牡6,58,吉田隼人,1:45.5,2.1/2,114.1,14,470(-2),[西] 高野友和
