,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,コスモメルハバ,牡3,56,蛯名正義,1:55.7,,9.3,5,504(0),[東] 清水英克
1,2,4,8,インパルション,牡3,56,田辺裕信,1:55.7,クビ,15.2,7,472(+22),[東] 矢野英一
2,3,2,4,コパノウィリアム,牡3,56,吉田豊,1:55.9,1.1/2,25.2,8,470(+12),[東] 尾形充弘
3,4,8,15,デルマエビス,牡3,56,石橋脩,1:56.0,1/2,39.8,10,466(+4),[東] 堀井雅広
4,5,3,5,クリノハナミチ,牡3,56,ムーア,1:56.1,クビ,5.0,2,498(-2),[東] 木村哲也
5,6,5,9,トップストライド,牡4,57,岩部純二,1:56.1,クビ,81.2,13,498(+12),[東] 萱野浩二
6,7,7,14,タイセイローマン,牡3,56,内田博幸,1:56.3,1.1/4,6.2,3,498(+8),[東] 新開幸一
7,8,1,1,プリュキエール,牡3,56,北村宏司,1:56.5,3/4,3.2,1,490(+2),[東] 本間忍
8,9,3,6,ロングスローイン,牡4,57,大野拓弥,1:57.2,4,27.5,9,486(0),[東] 尾形充弘
9,10,1,2,メイプルリンカーン,牡4,57,田中勝春,1:57.3,3/4,6.8,4,482(-2),[東] 高市圭二
10,11,4,7,バンダムクラウス,牡5,57,江田照男,1:57.8,3,220.8,15,456(+2),[東] 南田美知
11,12,5,10,ブルースビスティー,牡4,57,松岡正海,1:58.0,1.1/4,42.1,11,466(+10),[東] 伊藤大士
12,13,2,3,ニホンノチカラ,牡3,56,三浦皇成,1:58.1,1/2,10.8,6,524(-4),[東] 藤沢和雄
13,14,8,16,メイショウパルマ,牡6,57,飯田祐史,1:58.9,5,98.2,14,494(-24),[東] 小島太
14,15,7,13,トーセンマグナム,牡3,56,村田一誠,1:59.2,2,71.8,12,460(+10),[東] 菅原泰夫
15,中,6,11,プリサイスファイン,牡3,56,木幡初広,,,312.6,16,494(+6),[東] 矢野照正
