,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,マイティティー,牝4,53.0,松山弘平,1:50.9,,3.7,2,476(+6),[西] 本田優
1,2,8,15,リーゼントロック,牡5,54.0,中谷雄太,1:50.9,アタマ,29.2,9,526(+4),[西] 矢作芳人
2,3,5,8,ヨヨギマック,牡5,55.0,幸英明,1:51.3,2.1/2,7.3,3,512(+10),[西] 岡田稲男
3,4,3,4,メモリーシャルマン,牝7,51.0,松若風馬,1:51.3,アタマ,38.1,11,542(+26),[西] 湯窪幸雄
4,5,7,13,アドマイヤシャイ,牝4,53.0,小牧太,1:51.4,クビ,9.5,5,444(0),[西] 梅田智之
5,5,8,14,ロードフォワード,牡5,54.0,国分優作,1:51.4,同着,112.2,13,462(+6),[西] 高野友和
6,7,6,10,コクスイセン,牡3,53.0,武幸四郎,1:51.4,クビ,8.7,4,494(+4),[西] 寺島良
7,8,4,7,カラクプア,牡3,53.0,藤岡康太,1:51.5,3/4,10.2,6,488(-2),[西] 松田国英
8,9,1,1,スマートボムシェル,牡4,54.0,浜中俊,1:51.6,クビ,14.4,7,502(+8),[西] 吉田直弘
9,10,4,6,トップディーヴォ,牡4,57.5,四位洋文,1:51.6,クビ,3.4,1,496(+8),[西] 昆貢
10,11,2,2,マヤノカデンツァ,牡7,52.0,国分恭介,1:52.0,2,160.5,15,474(+6),[西] 西村真幸
11,12,3,5,タイガークラウン,牡5,54.0,太宰啓介,1:52.4,2.1/2,22.9,8,484(+2),[西] 大橋勇樹
12,13,5,9,コスモカウピリ,牡5,53.0,高倉稜,1:52.8,2.1/2,146.6,14,506(+6),[東] 高橋祥泰
13,14,2,3,サトノキングリー,セ6,54.0,岡田祥嗣,1:53.4,3.1/2,36.2,10,476(+2),[西] 藤原英昭
14,15,7,12,ウエスタンレベッカ,牝6,51.0,義英真,1:54.7,8,58.0,12,464(+4),[西] 崎山博樹
