,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ギャンブルオンミー,牡8,57,繁田健一,1:47.2,,25.2,6,487(0),[地] 佐藤賢二
1,2,7,8,ジェネラルノブレス,牡7,57,森泰斗,1:47.3,1/2,1.4,1,501(+8),[地] 出川克己
2,3,8,10,カスガ,牝7,50,張田昂,1:48.3,5,12.8,5,461(+8),[地] 矢野義幸
3,4,2,2,ビービーガザリアス,牡6,57,達城龍次,1:48.3,アタマ,8.8,4,498(+2),[地] 村上頼章
4,5,3,3,バックトゥジエース,牡6,57,坂井英光,1:48.8,2.1/2,6.1,2,536(+2),[地] 藤田輝信
5,6,6,6,リバティバランス,牡6,57,的場文男,1:49.5,3,6.6,3,561(-1),[地] 内田勝義
6,7,4,4,ナッシュ,牡9,54,山本聡紀,1:50.3,4,193.3,8,496(+4),[地] 柘榴浩樹
7,8,1,1,ケイアイスイジン,牡8,57,高橋哲也,1:50.7,2,363.1,10,470(0),[地] 冨田敏男
8,9,8,9,シャインモーメント,牡8,57,森下博,1:50.8,1/2,273.6,9,500(+3),[地] 佐宗応和
9,10,5,5,ディープハント,牡6,55,川島正太,1:51.1,1.1/2,38.0,7,525(+6),[地] 川島正行
