,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ビービーダークライ,セ5,53,石川慎将,1:27.9,,10.2,4,455(0),[地] 手島勝利
1,2,5,5,ギオンゴールド,牝4,55,倉富隆一,1:28.1,1,8.0,3,480(+11),[地] 九日俊光
2,3,3,3,スターオブジュリア,牝3,53,真島正徳,1:28.6,2.1/2,15.5,5,483(+16),[地] 真島元徳
3,4,6,6,フリートアピール,牡8,56,山口勲,1:28.6,クビ,1.3,1,502(-19),[地] 九日俊光
4,5,8,10,フサイチサガントス,牡5,55,山下貴光,1:28.8,1,5.9,2,457(0),[地] 東真市
5,6,8,11,カミノチカラ,牡7,56,吉田順治,1:28.9,3/4,54.4,9,480(-6),[地] 吉田昭
6,7,4,4,カシノマイケル,牡7,56,吉留孝司,1:29.1,1,47.6,8,474(-1),[地] 古賀光範
7,8,7,9,シゲルスペランツァ,牝5,52,清水裕一,1:29.6,2.1/2,60.1,10,444(0),[地] 九日俊光
8,9,7,8,マイネルポポラーレ,牡8,52,村松翔太,1:29.8,1,71.4,11,503(+3),[地] 西岡龍三
9,10,6,7,シルクストライカー,牡6,55,吉田隆二,1:29.8,クビ,45.7,7,467(-6),[地] 山田勇
10,11,1,1,ゼンノトレヴィ,牡8,56,長田進仁,1:32.4,大,36.9,6,576(+20),[地] 川田孝好
