,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フジノウェーブ,牡3,55,早田秀治,1:28.2,,---,1,467(-4),[地] 高橋三郎
1,2,2,2,コウノブランチ,牝5,53,森下博,1:28.4,1.1/2,---,5,460(-2),[地] 長谷川茂
2,3,8,10,ベーシックシアトル,牝4,53,的場文男,1:28.4,ハナ,---,4,454(-6),[地] 内野健二
3,4,6,6,ジェドバトラー,牡5,55,野沢憲彦,1:28.8,2,---,2,472(+2),[地] 佐々木清
4,5,8,11,エフテープリマベラ,牝4,53,石崎駿,1:29.0,1,---,7,514(-3),[地] 小林文治
5,6,3,3,タカオモンタ,牡5,55,橋本直哉,1:29.3,1.1/2,---,3,468(-5),[地] 中矢攻
6,7,7,9,エイシンロザリンド,牝4,53,繁田健一,1:29.4,クビ,---,6,407(+2),[地] 冨田藤男
7,8,4,4,ミスサーパス,牝5,53,高橋哲也,1:29.7,1.1/2,---,11,450(-1),[地] 岡田一男
8,9,7,8,クラマサシンバ,牡4,55,佐藤祐樹,1:29.9,1.1/2,---,9,490(-2),[地] 矢野義幸
9,10,5,5,ツインイーグル,牡3,55,酒井忍,1:30.6,4,---,8,482(+1),[地] 阿部秀一
10,11,6,7,ケイアイピット,牝4,53,金子正彦,1:30.6,アタマ,---,10,465(0),[地] 冨田藤男
