,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スマートファルコン,牡4,58,岩田康誠,1:26.4,,1.2,1,484(-14),[西] 小崎憲
1,2,8,12,バンブーエール,牡6,59,松岡正海,1:26.6,1.1/2,3.9,2,482(0),[西] 安達昭夫
2,3,2,2,トップサバトン,牡5,56,戸崎圭太,1:26.9,1.1/2,35.6,4,477(-7),[地] 川島正行
3,4,3,3,トーセンブライト,牡8,57,安藤勝己,1:26.9,アタマ,8.2,3,504(+5),[東] 加藤征弘
4,5,8,11,リミットレスビッド,牡10,58,福永祐一,1:27.0,クビ,47.3,5,500(-8),[西] 加用正
5,6,4,4,クレイアートビュン,牡5,56,張田京,1:27.4,2,139.8,7,459(+6),[地] 小久保智
6,7,6,8,アルドラゴン,牡8,57,木村健,1:27.4,アタマ,76.8,6,518(-5),[地] 田中範雄
7,8,5,6,ディープサマー,牡7,57,川島正太,1:27.8,2,170.3,8,509(-7),[地] 川島正行
8,9,7,9,キングスゾーン,牡7,57,安部幸夫,1:27.8,クビ,188.4,10,504(-12),[地] 原口次夫
9,10,6,7,トーセンベルボーイ,牡7,56,的場文男,1:28.5,4,179.2,9,494(+4),[地] 小久保智
10,11,7,10,ニックバニヤン,牡4,56,坂井英光,1:28.8,1.1/2,209.1,11,474(-1),[地] 佐々木洋
11,12,1,1,ナムラスピード,牡6,56,金子正彦,1:30.0,6,395.6,12,509(+9),[地] 冨田藤男
