,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,エーシンサルサ,牝4,57.0,木村健,1:49.0,,1.3,1,523(+2),[地] 橋本忠男
1,2,2,2,サトノフェニックス,牡4,53.0,笹田知宏,1:50.0,6,24.4,4,478(-3),[地] 新子雅司
2,3,6,8,ツルマルホクト,牡7,54.0,竹村達也,1:50.0,クビ,142.2,11,484(-1),[地] 長南和宏
3,4,5,6,アランロド,牝6,52.0,松浦政宏,1:50.1,クビ,6.8,3,468(+9),[地] 野田忍
4,5,7,10,ラッキーフラワー,牝8,53.0,杉浦健太,1:50.2,3/4,37.2,7,465(+4),[地] 茂崎正善
5,6,4,4,リジョウクラウン,牝6,53.0,山崎雅由,1:50.2,ハナ,56.4,9,472(+3),[地] 溝橋一秀
6,7,6,7,ハイパーフォルテ,牡7,55.0,田中学,1:50.3,クビ,42.7,8,476(-1),[地] 平松徳彦
7,8,8,12,ブルースイショウ,牡5,54.0,川原正一,1:51.0,4,6.6,2,488(0),[地] 盛本信春
8,9,8,11,ニシノイーグル,牡6,55.5,吉村智洋,1:51.3,2,26.5,5,484(+2),[地] 大石省三
9,10,5,5,マイアヴァロン,牡5,53.0,大山真吾,1:51.4,3/4,66.2,10,476(-5),[地] 新子雅司
10,11,3,3,エリモアラルマ,牡8,55.0,永島太郎,1:51.9,3,27.0,6,507(-5),[地] 盛本信春
11,12,1,1,ハッピーポケット,牝4,51.0,高畑皓一,1:52.3,2.1/2,192.4,12,481(0),[地] 長南和宏
