,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ピエールバスター,牡5,56,真島大輔,1:40.0,,8.5,4,525(+3),[地] 井上弘之
1,2,6,12,コスモプリズム,牝3,52,戸崎圭太,1:40.1,1/2,2.7,1,473(+7),[地] 宗形竹見
2,3,3,6,サザンクロスラリー,牡3,56,石崎隆之,1:40.2,1/2,16.5,7,493(+3),[地] 橋本和馬
3,4,7,13,マケテタマルカ,牡5,56,坂井英光,1:41.3,6,3.2,2,518(+9),[地] 栗田裕光
4,5,1,1,ボク,牡4,56,和田譲治,1:41.6,1.1/2,11.9,5,523(-3),[地] 月岡健二
5,6,4,7,エーピーゴンタ,牡7,56,繁田健一,1:41.9,1.3/4,92.0,13,488(+1),[地] 三坂盛雄
6,7,4,8,ナッシュ,牡5,56,吉井竜一,1:41.9,ハナ,33.1,10,480(+2),[地] 飯野文明
7,8,1,2,ボールドゴジラ,牡8,56,林幻,1:41.9,ハナ,17.9,8,477(+9),[地] 佐藤賢二
8,9,2,3,アドマイヤレグルス,牡6,56,山田信大,1:42.0,1/2,12.8,6,490(+3),[地] 蛯名末五
9,10,6,11,コンプレッソ,牡6,56,町田直希,1:42.2,3/4,131.1,14,480(+3),[地] 宮浦正行
10,11,5,9,ジルヴァンクール,牡5,54,石崎駿,1:42.9,4,7.4,3,496(+2),[地] 月岡健二
11,12,8,15,タケノトレジャー,牡6,56,酒井忍,1:43.4,2.1/2,56.6,11,520(+6),[地] 辻野豊
12,13,8,16,ロイヤルデジタル,牡3,54,森泰斗,1:43.4,クビ,29.1,9,502(0),[地] 三坂盛雄
13,14,5,10,シンゼンセッター,牡4,56,柏木健宏,1:43.4,ハナ,58.2,12,465(-2),[地] 秋吉和美
14,15,7,14,ロイヤルアプローズ,牡6,56,井上俊彦,1:44.5,6,260.6,16,553(-5),[地] 辻野豊
15,16,2,4,ロイヤルスパーク,牡5,54,張田京,1:45.4,4,152.8,15,467(+9),[地] 三坂盛雄
