,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ウマノジョー,牡4,54,山本聡哉,2:07.6,,18.3,6,492(-6),[地] 渡辺和雄
1,2,5,9,タマモネイヴィー,牡6,54,繁田健一,2:08.0,2,22.5,8,492(+2),[地] 小久保智
2,3,8,16,ケイアイレオーネ,牡7,58,的場文男,2:08.1,3/4,2.7,1,574(-1),[地] 佐宗応和
3,4,8,15,ユーロビート,セ8,58,吉原寛人,2:08.1,アタマ,3.8,2,540(-3),[地] 渡辺和雄
4,5,1,2,キタノイットウセイ,牡7,52,今野忠成,2:08.2,クビ,115.7,11,516(+2),[地] 張田京
5,6,4,7,レーザー,牡5,54,中野省吾,2:08.3,クビ,22.2,7,488(0),[地] 三坂盛雄
6,7,7,13,キープインタッチ,牡7,56,真島大輔,2:08.4,1/2,161.6,13,513(+1),[地] 鈴木啓之
7,8,1,1,ナリチュウドラゴン,牡7,52,達城龍次,2:08.5,1/2,132.7,12,491(0),[地] 岡野尚光
8,9,3,5,クラージュドール,牡7,56,森泰斗,2:08.6,1/2,8.8,5,518(+3),[地] 川島正一
9,10,6,12,ムサシキングオー,牡8,56,和田譲治,2:08.7,1/2,8.7,4,497(-1),[地] 栗田泰昌
10,11,2,3,ミスミランダー,牝4,55,石崎駿,2:08.7,アタマ,29.4,9,474(+5),[地] 佐藤賢二
11,12,6,11,オリオンザジャパン,セ7,56,矢野貴之,2:09.0,1.3/4,5.5,3,471(-5),[地] 的場直之
12,13,7,14,ヴァーゲンザイル,セ9,56,秋元耕成,2:09.5,2.1/2,375.5,16,446(+3),[地] 冨田敏男
13,14,3,6,エイヴィアンボス,セ7,52,笹川翼,2:09.6,1/2,181.8,14,539(-3),[地] 福永敏
14,15,5,10,タイムビヨンド,牝5,54,赤岡修次,2:09.8,1,72.4,10,473(+3),[地] 朝倉実
15,16,2,4,デュアルスウォード,牡9,56,小林拓未,2:14.0,大,363.3,15,471(-5),[地] 香取和孝
