,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,シーサーハーン,牡5,55,戸崎圭太,1:53.5,,---,2,490(+2),[地] 松浦備
1,2,8,13,カネマサヴィーナス,牝4,53,石崎隆之,1:53.6,1/2,---,6,464(-2),[地] 三橋三吉
2,3,7,10,ロックボトム,牡5,55,柏木健宏,1:54.2,3,---,3,467(-3),[地] 大山二三
3,4,5,6,シンプウオペラ,牡7,55,酒井忍,1:54.3,1/2,---,1,528(+4),[地] 内田勝義
4,5,6,8,ケージーボーイ,牡5,55,鈴木啓之,1:54.7,2,---,5,512(+7),[地] 岡部盛雄
5,6,7,11,スピードレインボー,牡5,55,坂井英光,1:54.7,アタマ,---,4,438(+1),[地] 松浦備
6,7,3,3,ミノリコウジ,牡7,55,吉井竜一,1:54.9,1,---,7,517(-4),[地] 遠藤茂
7,8,4,5,トライアスロン,牡8,52,高野誠毅,1:55.0,クビ,---,11,490(+8),[地] 高岩隆
8,9,2,2,ビッグビクトリー,牡8,54,佐藤隆,1:55.0,ハナ,---,10,473(+3),[地] 冨田藤男
9,10,5,7,ワイエスアピール,牡5,55,納谷和玖,1:55.7,3,---,8,478(-2),[地] 大山二三
10,11,1,1,ハバナフォンテン,牡7,55,和田譲治,1:56.7,5,---,9,422(+1),[地] 杉山康史
11,12,8,12,ノースジャック,牡7,55,折笠豊和,1:56.8,クビ,---,13,473(-7),[地] 冨田藤男
12,13,4,4,ダイシンステージ,牡8,54,本村直樹,1:56.9,1/2,---,12,516(+5),[地] 庄子連兵
