,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,シンワヘイロー,牡5,56,戸部尚実,1:42.5,,8.5,4,455(+3),[地] 川西毅
1,2,4,4,シーグランジャー,牡7,56,兒島真二,1:42.8,1.1/2,1.4,1,523(-2),[地] 斉藤弘光
2,3,8,10,オーメドック,牡6,56,浜口楠彦,1:42.9,クビ,7.0,2,477(+4),[地] 柳江仁
3,4,6,6,ステラパラダイス,牡5,56,吉田稔,1:43.0,3/4,8.2,3,503(0),[地] 角田輝也
4,5,2,2,クロスウォーター,牝4,54,丸野勝虎,1:43.5,2.1/2,13.4,5,486(-2),[地] 荒巻透
5,6,8,9,マジックポー,牡6,56,岡部誠,1:43.6,1/2,14.3,6,466(-1),[地] 角田輝也
6,7,1,1,ケイアイダンシング,牡7,56,清家義徳,1:44.8,6,104.9,10,467(-1),[地] 錦見勇夫
7,8,7,8,シルバーストーン,牡5,56,安部幸夫,1:45.0,1,22.7,7,460(+3),[地] 角田輝也
8,9,7,7,ミラクルハニー,牝5,54,大畑雅章,1:45.5,2.1/2,28.3,8,437(+4),[地] 錦見勇夫
9,10,3,3,フィリアルドーター,牝5,54,倉地学,1:45.6,3/4,78.7,9,488(-4),[地] 角田輝也
