,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,セクシーディナー,牝4,53,内田博幸,1:37.1,,---,1,465(-7),[地] 赤嶺本浩
1,2,7,8,フジミノル,牡4,54,納谷和玖,1:37.4,1.1/2,---,2,447(-5),[地] 久保杉利
2,3,8,10,キヌノヴェンチャー,牡4,54,鈴木啓之,1:37.5,1/2,---,8,428(-8),[地] 竹山隆
3,4,2,2,ティーケーガール,牝4,53,国平幸一,1:37.9,2,---,7,437(-3),[地] 石田貞雄
4,5,3,3,アエノミスマック,牝4,53,郷間隆,1:38.3,2,---,5,422(+1),[地] 宮本康
5,6,6,7,ケントワン,牡4,54,戸崎圭太,1:38.6,1.1/2,---,11,413(-1),[地] 須田茂
6,7,7,9,テツノカイセイ,牡4,54,張田京,1:38.7,クビ,---,10,482(-2),[地] 大山一男
7,8,1,1,グレートリリー,牝4,53,早田秀治,1:38.7,アタマ,---,3,457(-2),[地] 大塚三郎
8,9,4,4,チョウコウ,牡4,54,佐藤隆,1:39.2,2.1/2,---,9,478(0),[地] 山田秀太
9,10,6,6,スーパーアクセス,牝4,53,石崎隆之,1:40.6,7,---,6,418(-7),[地] 久保與造
10,11,8,11,オジサンノユメ,牡4,54,達城龍次,1:42.5,10,---,4,488(-2),[地] 高岩孝敏
