,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リアライズリンクス,牡3,55,左海誠二,1:35.8,,1.4,1,497(+2),[地] 小久保智
1,2,8,11,ファルコンクロウ,牡4,55,森泰斗,1:37.1,7,35.1,9,470(0),[地] 岡田一男
2,3,7,9,リュウノプリンス,牡3,55,庄司大輔,1:37.1,クビ,5.3,2,486(-1),[地] 斉藤敏
3,4,6,8,シルキーバロン,牡6,57,本橋孝太,1:37.1,クビ,13.8,5,475(+4),[地] 矢野義幸
4,5,5,6,ジェネラルバイオ,牡6,55,町田直希,1:37.2,クビ,29.9,8,465(+2),[地] 新井清重
5,6,5,5,ディープジュジュ,牡3,55,内田利雄,1:37.4,1,17.6,6,476(+8),[地] 稲葉道行
6,7,2,2,サウンドボーイ,牡6,55,沢田龍哉,1:37.6,1,43.3,10,489(0),[地] 松代真
7,8,8,12,ダイワアズール,セ4,55,和田譲治,1:38.2,3,11.9,3,475(+4),[地] 内野健二
8,9,1,1,ウメニウグイス,牡6,57,坂井英光,1:38.9,4,25.7,7,492(+2),[地] 山越光
9,10,7,10,イチゲンパワー,牡3,55,繁田健一,1:38.9,クビ,13.3,4,466(-7),[地] 林正人
10,11,4,4,レッカ,牝6,52,寺島憂人,1:39.3,2,131.1,11,520(+1),[地] 内野健二
11,12,6,7,セイプロスペリティ,牡5,55,杉村一樹,1:39.8,2.1/2,211.9,12,458(+2),[地] 酒井一則
