,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,コパノリチャード,牡2,55,岩田康誠,1:21.3,,4.2,2,496(0),[西] 宮徹
1,2,4,8,エールブリーズ,牡2,55,川田将雅,1:21.6,2,2.7,1,514(0),[西] 鮫島一歩
2,3,1,1,オースミナイン,牡2,55,福永祐一,1:22.1,3,4.2,3,474(0),[西] 松永昌博
3,4,2,3,レッドファンタジア,牝2,54,Ｍ．デム,1:22.1,クビ,7.6,4,510(0),[西] 橋口弘次
4,5,4,7,イキ,牡2,55,秋山真一,1:22.2,クビ,10.6,5,492(0),[西] 矢作芳人
5,6,3,5,メイショウブシン,牡2,55,渡辺薫彦,1:22.4,1.1/2,22.5,6,458(0),[西] 沖芳夫
6,7,8,15,セイミニスター,牡2,55,和田竜二,1:22.6,1.1/4,47.3,8,452(0),[西] 服部利之
7,8,6,12,パープルルビー,牝2,54,藤岡佑介,1:22.6,アタマ,65.1,10,454(0),[西] 境直行
8,9,7,13,ドニゼッティ,牡2,55,国分優作,1:23.0,2.1/2,37.7,7,452(0),[西] 西浦勝一
9,10,8,17,シゲルカメレオンザ,牡2,55,川須栄彦,1:23.2,1.1/2,60.5,9,480(0),[西] 鈴木孝志
10,11,1,2,テイエムナデシコ,牝2,54,佐藤哲三,1:24.0,5,102.2,12,480(0),[西] 山内研二
11,12,6,11,クリノアンデス,牝2,54,熊沢重文,1:24.2,1.1/2,147.7,13,424(0),[西] 田中章博
12,13,3,6,ワンダーブライド,牝2,54,野元昭嘉,1:25.0,5,165.4,14,396(0),[西] 梅内忍
13,14,8,16,クリノアンナプルナ,牝2,54,国分恭介,1:25.1,1/2,193.2,16,446(0),[西] 日吉正和
14,15,7,14,シュヴァルツローゼ,牡2,52,水口優也,1:25.1,クビ,70.8,11,484(0),[西] 佐々木晶
15,16,2,4,エスジーカピタン,牡2,55,小林徹弥,1:25.2,1/2,187.1,15,466(0),[西] 藤岡範士
16,17,5,9,エスケイガーディス,牝2,54,太宰啓介,1:25.9,4,204.1,17,444(0),[西] 日吉正和
