,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,メジロトンキニーズ,牝3,52,吉田豊,1:50.4,,4.7,2,498(0),[東] 高橋裕
1,2,4,5,ウェルシュステラ,牝6,54,木幡初広,1:50.4,ハナ,15.3,7,506(0),[東] 高市圭二
2,3,8,13,シルキーステラ,牝3,52,小林淳一,1:50.4,ハナ,4.0,1,410(+8),[東] 尾形充弘
3,4,8,12,マイネルレジオ,牡5,54,大西直宏,1:50.6,1.1/4,98.0,11,508(+4),[東] 高橋裕
4,5,5,6,ケイアイヴェニス,牝4,55,柴山雄一,1:50.6,ハナ,7.0,5,484(+8),[東] 柴崎勇
5,6,6,8,チュウシングラ,牡8,53,江田照男,1:50.7,3/4,46.4,10,480(-2),[東] 武藤善則
6,7,3,3,ドリーミーオペラ,牡3,53,横山典弘,1:50.8,1/2,5.1,3,434(0),[東] 菊川正達
7,8,5,7,トゥーエニワン,牡5,55,柴田善臣,1:50.8,アタマ,6.5,4,462(-2),[東] 高橋祥泰
8,9,6,9,ヒロノタイタン,牡4,54,丹内祐次,1:50.9,クビ,30.9,9,504(0),[東] 清水美波
9,10,4,4,ロケットパンチ,牡5,55,田中勝春,1:50.9,アタマ,9.3,6,452(-14),[東] 的場均
10,11,7,10,ウルヴズグレン,牡6,55,松岡正海,1:51.0,1/2,17.9,8,498(-4),[東] 小桧山悟
11,12,2,2,ヤマニンマター,牡6,53,蛯名正義,1:51.2,1.1/2,126.4,12,460(-4),[東] 畠山重則
12,13,1,1,アイアドベンチャー,牡6,50,郷原洋司,1:51.3,1/2,220.7,13,494(-4),[東] 岩城博俊
