,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,マイネルゲネラール,牡2,55,柴山雄一,2:03.2,,226.0,16,502(+12),[東] 小笠倫弘
1,2,5,9,シルクガブリエル,牡2,55,三浦皇成,2:03.2,クビ,25.6,7,438(+2),[東] 矢野照正
2,3,5,10,マツリダジャパン,牡2,55,後藤浩輝,2:03.3,1/2,2.9,1,484(0),[東] 国枝栄
3,4,6,12,グラドゥス,牡2,55,北村宏司,2:03.5,1,144.9,15,416(+2),[東] 清水利章
4,5,3,6,テープカット,牡2,55,木幡初広,2:03.6,1/2,81.5,10,438(0),[東] 柴田政人
5,6,4,7,パンテール,牝2,51,伊藤工真,2:03.6,クビ,12.0,5,446(+2),[東] 河野通文
6,7,2,4,セイントワンダー,牡2,55,勝浦正樹,2:03.6,ハナ,12.5,6,466(+6),[東] 相沢郁
7,8,8,18,ダイワシールド,牡2,55,武士沢友,2:03.7,クビ,56.6,9,484(+2),[東] 秋山雅一
8,9,1,2,トーセンユニコーン,牡2,52,小野寺祐,2:03.7,クビ,41.2,8,432(0),[東] 松永康利
9,10,7,15,コスモラピュタ,牡2,55,戸崎圭太,2:03.8,3/4,3.4,2,466(+2),[東] 高橋祥泰
10,11,2,3,トレグラツィエ,牝2,54,菊沢隆徳,2:04.0,3/4,128.7,14,432(-4),[東] 戸田博文
11,12,1,1,ゴールドバシリスク,牡2,55,柴田善臣,2:04.0,ハナ,8.8,4,470(0),[東] 古賀慎明
12,13,6,11,リュウシンドラゴン,牡2,55,吉田隼人,2:04.6,3.1/2,103.7,13,470(-2),[東] 高木登
13,14,7,14,スズヨジハード,牡2,55,左海誠二,2:06.0,9,103.0,12,486(+8),[東] 根本康広
14,15,3,5,ストロングレジーナ,牝2,54,クラスト,2:07.6,10,94.0,11,438(-14),[東] 鹿戸雄一
15,16,7,13,プロスペクタス,牝2,54,大庭和弥,2:08.7,7,327.7,18,436(0),[東] 浅野洋一
16,中,4,8,メジャーボーイ,牡2,55,横山典弘,,,5.4,3,474(0),[東] 古賀史生
17,中,8,16,ホエールマント,牡2,55,江田照男,,,311.3,17,464(0),[東] 土田稔
