,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ウイニングウインド,牡6,57,吉田稔,2:06.4,,2.9,2,494(+2),[地] 原口次夫
1,2,6,7,マヤノモーリス,牡9,57,安部幸夫,2:06.9,2.1/2,19.7,5,487(-6),[地] 斉藤弘光
2,3,5,6,ケイアイフウジン,牡5,57,大畑雅章,2:07.4,2.1/2,7.7,4,437(-4),[地] 錦見勇夫
3,4,3,3,ナムラコロンブス,牡7,57,山田崇史,2:08.3,4,84.3,8,472(+2),[地] 植松則幸
4,5,7,9,シンメイガルダン,牡5,57,丸野勝虎,2:08.8,2.1/2,24.3,6,471(-5),[地] 竹地正樹
5,6,7,10,マヤノオスカー,牡7,57,吉原寛人,2:09.2,2,2.3,1,459(-2),[地] 田嶋弘幸
6,7,1,1,フジマサミラクル,牡7,57,柴田直樹,2:10.8,8,63.6,7,516(+1),[地] 山本健二
7,8,5,5,サンウインダー,牝7,55,藤原良一,2:11.0,1,133.7,11,470(-2),[地] 野島豊
8,9,6,8,マルカスティンガー,牡7,57,大原浩司,2:11.1,1/2,149.1,12,491(0),[地] 小森勝政
9,10,2,2,ニシノゴードン,牡7,57,藤原幹生,2:12.4,6,96.9,9,433(-3),[地] 青木達彦
10,11,8,11,ケイアイレーシング,牡8,57,加藤利征,2:14.5,大,129.2,10,436(+6),[地] 安達良美
11,12,8,12,アスターバジル,牡4,57,倉地学,2:15.3,4,3.7,3,505(+13),[地] 角田輝也
