,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サンキンカミカゼ,牡4,56,大畑雅章,0:49.6,,3.7,2.0,465(+1),[地] 錦見勇夫
1,2,1,1,テキサスイーグル,牡4,56,柿原翔,0:50.1,2.1/2,1.2,1.0,546(+2),[地] 藤ヶ崎一
2,3,8,10,ユメノカナタヘ,牝5,54,岡部誠,0:51.1,5,26.4,4.0,467(-2),[地] 荒巻透
3,4,6,6,キュートスマイル,牝5,54,清家義徳,0:51.4,1.1/2,121.9,8.0,440(-3),[地] 井手上慎
4,5,2,2,オオエチャス,牡5,56,丸野勝虎,0:51.5,クビ,40.7,6.0,447(-6),[地] 松本克幸
5,6,7,8,オグリデザート,牡5,56,大塚研司,0:51.7,1.1/2,34.9,5.0,550(-1),[地] 田口輝彦
6,7,7,7,モエレブラッキー,牡6,55,今井貴大,0:51.9,1,65.0,7.0,496(0),[地] 新山広道
7,8,3,3,フェアリーワールド,牝8,53,竹田吉秀,0:52.0,1/2,139.3,9.0,436(-1),[地] 本名信行
8,9,4,4,イズミノエース,牝7,54,横井将人,0:52.4,2,16.9,3.0,444(-4),[地] 藤ヶ崎一
9,取,8,9,ノイチゴ,牝6,54,加藤利征,,,---,,計不,[地] 井上正
