,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,サノサマー,牡6,56,米倉知,2:12.0,,3.0,2.0,477(0),[地] 加藤和宏
1,2,6,7,ティモシーブルー,牡6,56,畑中信司,2:12.4,2,1.6,1.0,493(-1),[地] 金田一昌
2,3,6,8,トウショウデュエル,牡8,56,吉田晃浩,2:12.9,2.1/2,19.8,4.0,529(-5),[地] 佐藤茂
3,4,7,9,サウスアメリカン,牡5,56,栗原大河,2:13.1,1,35.0,7.0,480(0),[地] 金田一昌
4,5,7,10,ファストフラッシュ,牡5,56,青柳正義,2:14.1,5,21.4,5.0,505(-1),[地] 鈴木正也
5,6,8,11,メジャーシップ,牡9,56,田知弘久,2:14.1,クビ,318.4,11.0,520(0),[地] 佐藤茂
6,7,5,6,ハクサンルドルフ,牡7,56,吉原寛人,2:14.2,1/2,11.2,3.0,488(-1),[地] 加藤和義
7,8,3,3,タンクティーエー,牡4,56,藤田弘治,2:14.8,3,24.2,6.0,548(0),[地] 高橋俊之
8,9,2,2,フェイマスラブ,牝6,54,葛山晃平,2:14.8,クビ,98.5,9.0,480(+4),[地] 佐藤茂
9,10,1,1,アイオブザタイガー,牡4,56,平瀬城久,2:15.3,2.1/2,40.6,8.0,459(+3),[地] 中川雅之
10,11,5,5,マイネルリボーン,牡10,56,池田敦,2:15.8,2.1/2,222.3,10.0,482(-2),[地] 高橋俊之
11,取,4,4,マルカンベルガー,牡6,56,中島龍也,,,---,,計不,[地] 高橋道雄
