,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,マヤノクレド,牡7,57,今井貴大,2:05.2,,3.1,2,509(+4),[地] 川西毅
1,2,2,2,クワイアーソウル,牡7,57,佐藤友則,2:05.7,2.1/2,6.1,3,508(-4),[地] 尾島徹
2,3,1,1,サイモンロード,セ7,57,丸野勝虎,2:05.9,3/4,27.3,7,521(+5),[地] 角田輝也
3,4,5,6,ベルライン,牝5,55,柿原翔,2:06.0,クビ,21.7,5,476(0),[地] 角田輝也
4,5,7,9,エーシンフルハウス,牝6,55,小山信行,2:06.4,2,406.0,12,487(0),[地] 瀬戸口悟
5,6,4,4,メモリージルバ,牡6,57,藤原良一,2:07.3,4,68.2,9,473(+2),[地] 塚田隆男
6,7,5,5,ノゾミダイヤ,牡4,57,大畑雅章,2:07.4,1/2,2.0,1,494(+3),[地] 錦見勇夫
7,8,7,10,リワードレブロン,牡7,57,永森大智,2:07.4,アタマ,64.1,8,488(+3),[地] 雑賀正光
8,9,6,7,イワクラギンガ,牝6,55,木之前葵,2:07.7,1.1/2,200.5,10,462(+6),[地] 錦見勇夫
9,10,8,12,ゴールドゼウス,牡6,57,佐原秀泰,2:07.7,アタマ,25.0,6,497(-9),[地] 那俄性哲
10,11,6,8,アップアンカー,牡5,57,安部幸夫,2:07.9,1,8.1,4,518(+6),[地] 原口次夫
11,12,3,3,レオアクティブ,牡6,57,東川公則,2:08.3,2,275.2,11,453(-4),[地] 錦見勇夫
