,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,トランセンド,牡3,56,松岡正海,1:49.5,,1.7,1,510(-2),[西] 安田隆行
1,2,3,4,スーニ,牡3,56,川田将雅,1:50.0,3,8.9,3,468(-5),[西] 吉田直弘
2,3,4,6,スタッドジェルラン,牡3,56,佐藤哲三,1:50.1,3/4,19.3,7,478(-2),[西] 安田隆行
3,4,1,1,アドバンスウェイ,牡3,56,後藤浩輝,1:50.3,1.1/2,15.0,4,486(-4),[東] 武藤善則
4,5,8,13,ワンダーアキュート,牡3,56,小牧太,1:51.9,ハナ+10,32.5,8,502(+11),[西] 佐藤正雄
5,6,7,12,コスモフォース,牡3,56,木幡初広,1:52.1,3/4,66.1,9,506(-4),[東] 稲葉隆一
6,7,5,8,モンテアルベルト,牡3,56,柴田善臣,1:52.4,1.3/4,87.2,10,470(-2),[東] 二ノ宮敬
7,8,4,5,マイティースルー,牝3,54,小野次郎,1:52.5,1/2,162.5,12,482(-9),[東] 大久保洋
8,9,6,9,グロリアスノア,牡3,56,田中勝春,1:53.6,7,15.0,5,518(-7),[西] 矢作芳人
9,10(降),2,2,シルクメビウス,牡3,56,吉田豊,1:50.3,,4.3,2,480(+4),[西] 領家政蔵
10,11,3,3,ドリームハッチ,牡3,56,鷹野宏史,1:53.8,1.1/4,296.5,13,474(-10),[東] 二ノ宮敬
11,12,5,7,モエレエキスパート,牡3,56,石橋脩,1:53.8,クビ,120.9,11,466(-8),[東] 奥平雅士
12,13,8,14,トーセンルーチェ,牡3,56,伊藤工真,1:54.1,1.3/4,458.1,14,564(+12),[東] 鈴木康弘
13,14,7,11,ディアジーナ,牝3,54,北村宏司,1:54.4,2,16.1,6,490(+4),[東] 田村康仁
