,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ハギノハイグレイド,牡4,52,武英智,1:51.9,,15.2,8,488(+2),[西] 伊藤修司
1,2,6,8,ユタカショウシン,牡5,55,白浜雄造,1:51.9,アタマ,4.9,2,498(0),[西] 吉岡八郎
2,3,7,10,マーブルシーク,牡4,55,加藤和宏,1:52.0,1/2,2.3,1,514(+8),[西] 田所清広
3,4,1,1,マイネルストリーム,牡4,55,蛯名正義,1:52.1,1/2,11.7,6,478(+8),[西] 中村均
4,5,6,7,イシヤクモンド,牡6,56,岩田康誠,1:52.5,2.1/2,8.4,3,480(+6),[西] 田所秀孝
5,6,8,12,ウィステリアバレイ,牡4,55,菅谷正巳,1:52.8,2,53.8,10,452(0),[西] 菅谷禎高
6,7,3,3,マチカネスサノオ,牡6,54,竹之下智,1:52.9,クビ,44.5,9,466(+4),[西] 工藤嘉見
7,8,5,5,エンディングテーマ,牡6,53,白坂聡,1:53.1,1.1/4,9.3,5,446(+6),[西] 白井寿昭
8,9,5,6,マルミラクル,牡5,54,宇田登志,1:53.3,1.1/4,71.7,11,486(+8),[西] 吉永忍
9,10,7,9,シロキタティターン,牡5,57,四位洋文,1:53.8,3,8.7,4,482(+10),[西] 加藤敬二
10,11,4,4,ガッツフィニッシュ,牡4,55,江田照男,1:55.3,9,14.4,7,514(+20),[西] 梅田康雄
11,12,2,2,グレイトパッション,セ6,56,秋山真一,1:56.0,4,112.6,12,456(+8),[西] 作田誠二
