,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グランヴァン,牡6,55,井上俊彦,1:14.0,,3.3,2,484(-4),[地] 恵多谷豊
1,2,8,10,キタサンウンリュー,牡6,57,五十嵐冬,1:14.2,1,40.7,8,544(+6),[地] 桑原義光
2,3,1,1,クリーンエコロジー,牡7,58,岩橋勇二,1:14.2,アタマ,1.9,1,512(+4),[地] 田中淳司
3,4,5,5,レッドペリグリン,牡4,55,伊藤千尋,1:14.2,アタマ,23.4,6,524(+2),[地] 佐久間雅
4,5,8,11,リバーキンタロー,牡7,56,佐々木国,1:14.6,2,88.7,9,512(+16),[地] 若松平
5,6,6,6,シセイカイカ,牡6,56,宮崎光行,1:14.7,クビ,15.2,4,494(+2),[地] 原孝明
6,7,4,4,コールサインゼロ,牡3,53,石川倭,1:14.7,クビ,5.1,3,524(+6),[地] 原孝明
7,8,6,7,ハードデイズナイト,牝5,55,藤井勘一,1:14.9,3/4,21.4,5,460(+8),[地] 角川秀樹
8,9,7,8,パフォーマンス,牡7,57,桑村真明,1:15.5,3,215.6,10,524(0),[地] 斉藤正弘
9,10,3,3,エリモサプライズ,セ8,55,阿部龍,1:16.2,4,24.5,7,552(0),[地] 佐久間雅
10,11,2,2,クリスワールド,牡7,57,水野翔,1:20.4,大,359.4,11,500(+8),[地] 斉藤正弘
