,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シルクショットガン,牡6,56,沢田盛夫,1:54.7,,---,3,465(+3),[東] 奥平真治
1,2,5,6,シンコウシーザー,セ6,56,小林俊彦,1:54.8,1/2,---,1,505(0),[地] 村上昌幸
2,3,7,10,タカヒロマン,牡6,56,草地保隆,1:55.1,1.3/4,---,4,470(+1),[地] 遠藤陸夫
3,4,5,5,アルファフォーレス,牡3,56,菅原勲,1:55.8,4,---,2,508(+1),[西] 森秀行
4,5,8,11,トーホウカーニ,牡6,56,陶文峰,1:56.7,6,---,9,487(-3),[地] 千葉四美
5,6,6,8,キングカイザー,牡6,56,阿部英俊,1:57.0,1.1/2,---,7,491(+3),[地] 桜田浩三
6,7,2,2,グレートジャスパー,牡8,56,村松学,1:57.1,クビ,---,11,445(-13),[地] 小野寺三
7,8,7,9,ソロモンシチー,牡7,56,横山義行,1:57.2,1/2,---,5,464(+6),[東] 岩城博俊
8,9,1,1,タイキシリウス,セ7,56,葛山晃平,1:57.3,1/2,---,12,493(0),[地] 石川栄
9,10,4,4,シネマパラダイス,牡9,56,西康志,1:57.7,2.1/2,---,10,530(+8),[地] 晴山厚司
10,11,8,12,ナックステージ,牡7,56,村上忍,1:57.8,1/2,---,8,439(-7),[東] 前田禎
11,12,3,3,クラウンバッハ,牡5,56,北村宏司,1:57.8,クビ,---,6,530(+18),[東] 坂本勝美
