,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マリスブラッシュ,牡7,55,明神繁正,1:31.6,,3.7,3,505(-11),[地] 田中譲二
1,2,8,9,スパイナルコード,牡4,55,中西達也,1:32.0,2,3.7,2,459(0),[地] 大関吉明
2,3,1,1,オオキナキタイ,牡6,55,西川敏弘,1:32.1,1/2,2.8,1,487(0),[地] 大関吉明
3,4,2,2,バッドフォーチュン,牡5,55,目迫大輔,1:32.5,2,22.2,8,441(-1),[地] 大関吉明
4,5,7,8,ローテクロイツ,牡9,55,宮川実,1:32.6,クビ,12.3,6,484(-4),[地] 打越初男
5,6,5,5,ロマンタッチ,牡6,54,別府真衣,1:32.6,ハナ,7.0,4,457(0),[地] 打越初男
6,7,3,3,サンエムウルフ,牡8,55,永森大智,1:32.7,1/2,11.9,5,507(+1),[地] 別府真司
7,8,6,6,アッパークラス,牡5,55,寺地誠一,1:32.8,1/2,88.6,10,490(0),[地] 東原己俊
8,9,4,4,アルファバービー,牝8,51,郷間勇太,1:34.0,6,35.5,9,501(-1),[地] 雑賀秀介
9,10,7,7,コスモジャイブ,牡7,55,赤岡修次,1:34.4,2,18.7,7,487(+9),[地] 田中守
