,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キクノグリッター,牡5,57,松本達也,1:51.9,,1.7,1,470(0),[西] 藤岡範士
1,2,4,6,イシヤクモンド,牡6,56,安藤勝己,1:52.5,3.1/2,27.0,8,474(+6),[西] 田所秀孝
2,3,7,12,シロキタティターン,牡5,55,白浜雄造,1:52.8,2,40.5,9,472(-4),[西] 加藤敬二
3,4,5,7,スナークレイアース,牡5,57,河内洋,1:53.1,2,8.9,3,498(-2),[西] 川村禎彦
4,5,8,14,ハギノハイグレイド,牡4,55,武幸四郎,1:53.1,クビ,54.1,11,486(-4),[西] 伊藤修司
5,6,4,5,ミルキーレオキス,牡5,56,秋山真一,1:53.2,3/4,17.0,4,540(+2),[西] 野村彰彦
6,7,1,1,タイロバリー,牡4,55,熊沢重文,1:53.4,1,26.9,7,528(+6),[西] 坂口正則
7,8,3,3,マイネルストリーム,牡4,55,四位洋文,1:53.4,ハナ,17.8,5,470(+2),[西] 中村均
8,9,6,9,シュペルノーヴァ,牡5,57,武豊,1:53.7,1.3/4,4.1,2,466(+2),[西] 池江泰郎
9,10,6,10,マチカネスサノオ,牡6,56,菊沢隆仁,1:53.9,1.1/2,169.8,13,462(+12),[西] 工藤嘉見
10,11,8,13,ニッポーブゼン,牡5,57,本田優,1:53.9,アタマ,102.3,12,460(-6),[西] 斉藤義美
11,12,5,8,サンエムエックス,牡4,55,松永幹夫,1:53.9,ハナ,22.5,6,504(+2),[西] 松田正弘
12,13,3,4,ユウキレインボー,牡5,54,仲田雅興,1:54.4,3,49.5,10,496(+2),[西] 大根田裕
13,14,7,11,セゾンコンチェルト,牡6,56,内山正博,1:54.5,クビ,202.7,14,494(0),[西] 小野幸治
