,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アルドラ,牝4,54,藤田弘治,2:04.8,,88.1,8,440(+1),[地] 高橋俊之
1,2,4,4,ケージーアメリカン,牡6,56,米倉知,2:05.4,3,1.1,1,464(-4),[地] 高橋優子
2,3,3,3,ガンズオブナバロン,牡7,56,青柳正義,2:05.8,2,15.3,4,505(0),[地] 中川雅之
3,4,8,9,ラストノート,セ6,56,田知弘久,2:06.0,3/4,23.5,5,479(+2),[地] 金田一昌
4,5,5,5,トキワノマツカゼ,牡7,56,吉田晃浩,2:06.2,1,8.1,2,520(-1),[地] 佐藤茂
5,6,6,6,ナムラプラトーン,牡4,56,畑中信司,2:06.3,クビ,8.6,3,472(+1),[地] 藤木一男
6,7,8,10,トップオバマ,牡7,56,桑野等,2:07.1,4,38.0,7,488(+11),[地] 小原典夫
7,8,2,2,ホワイトランナー,牡6,56,吉原寛人,2:07.7,3,31.2,6,468(-1),[地] 赤間亨
8,9,7,8,シュヴァルツシルト,セ5,56,松戸政也,2:08.1,2,492.9,10,484(0),[地] 宗綱泰彦
9,10,7,7,サクラルモンド,牡4,56,寺地誠一,2:08.6,2.1/2,246.5,9,514(+1),[地] 高橋俊之
