,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ラヴィアンクレール,牡3,56,デムーロ,1:38.2,,13.8,5,450(-2),[東] 鈴木伸尋
1,2,4,7,シルクシュナイダー,牡3,56,吉田豊,1:38.5,2,20.9,7,506(+10),[西] 須貝尚介
2,2,5,9,シゲルソウサイ,牡3,56,幸英明,1:38.5,同着,6.8,3,500(0),[西] 湯窪幸雄
3,4,7,13,ボレアス,牡3,56,藤岡佑介,1:38.6,3/4,12.8,4,470(+2),[西] 吉田直弘
4,5,6,11,トキノゲンジ,牡3,56,安藤光彰,1:39.2,3.1/2,60.7,12,486(-8),[西] 梅田康雄
5,6,2,4,ホッコーガンバ,牡3,56,武英智,1:39.5,1.3/4,56.7,11,494(+8),[東] 河野通文
6,7,4,8,スノードラゴン,牡3,56,蛯名正義,1:39.5,ハナ,6.5,2,494(-6),[東] 高木登
7,8,7,14,レーザーバレット,牡3,56,横山典弘,1:39.6,1/2,1.9,1,458(-6),[東] 萩原清
8,9,5,10,ディアフォルティス,牡3,56,丸田恭介,1:39.8,1.1/4,14.1,6,458(-8),[東] 宗像義忠
9,10,3,5,レベルスピリット,牡3,56,柴田善臣,1:39.8,クビ,229.8,16,436(-1),[西] 森秀行
10,11,1,2,トウショウクラウン,牡3,56,戸崎圭太,1:40.0,1,30.3,8,494(-12),[東] 浅野洋一
11,12,8,16,ウッドシップ,牝3,54,丸山元気,1:40.4,2.1/2,74.8,13,480(+6),[東] 石栗龍彦
12,13,6,12,アタッキングゾーン,牡3,56,三浦皇成,1:41.0,3.1/2,194.3,15,488(+2),[東] 二ノ宮敬
13,14,1,1,エーシンジェイワン,牡3,56,リスポリ,1:41.2,1.1/2,33.1,9,526(-6),[西] 西園正都
14,15,8,15,オヤシオ,牡3,56,平野優,1:41.6,2.1/2,86.2,14,476(+6),[東] 谷原義明
15,16,2,3,ブラウンワイルド,牡3,57,松岡正海,1:58.7,大,53.9,10,462(+2),[西] 坂口正則
