,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ジャングルスマイル,牡4,55,吉原寛人,1:36.4,,1.0,1,476(-10),[地] 金田一昌
1,2,8,10,ハッピーパイン,牝6,53,青柳正義,1:37.4,5,57.7,7,420(-11),[地] 鈴木正也
2,3,4,4,イモータライズ,牡5,55,服部大地,1:38.1,3,21.7,4,458(+4),[地] 佐藤茂
3,4,1,1,セルジューク,牝7,53,鬼束亮,1:38.4,1.1/2,17.1,3,453(+5),[地] 奥高平
4,5,2,2,ゴールデンジョイス,牝5,53,鈴木太一,1:38.4,ハナ,30.8,5,458(-2),[地] 鷹尾雄治
5,6,7,8,サンクスチケット,牝4,53,藤田弘治,1:38.7,1.1/2,138.4,8,435(-3),[地] 黒木豊
6,7,3,3,ツルギロンド,牝6,53,桑野等,1:38.7,クビ,15.6,2,475(+1),[地] 小原典夫
7,8,5,5,オルーロ,牝4,53,加藤和義,1:39.6,4,42.0,6,468(-5),[地] 金田一昌
8,9,7,7,ケイアイブランコ,牝5,53,江下英昭,1:40.5,4,138.4,8,488(+4),[地] 井樋一也
9,10,8,9,サイドキック,牡5,55,松戸政也,1:42.0,7,197.7,10,518(+2),[地] 岩切敏男
