,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ヤマイチカチドキ,牡5,56,藤江渉,1:40.4,,4.2,3,472(-5),[地] 足立勝久
1,2,7,11,ザグ,牡4,56,左海誠二,1:40.4,クビ,4.1,2,450(-1),[地] 林正人
2,3,4,4,ワイルドキャット,牡6,54,張田京,1:40.6,1,8.3,4,536(+2),[地] 川島正一
3,4,5,6,シツジツゴウケン,牡4,54,町田直希,1:40.7,3/4,15.8,8,495(0),[地] 内田勝義
4,5,6,9,ニチリンサンカ,牡6,54,真島大輔,1:40.9,3/4,36.3,10,514(+9),[地] 武井栄一
5,6,3,3,タケノトレジャー,牡7,54,内田利雄,1:40.9,クビ,17.8,9,516(-1),[地] 辻野豊
6,7,1,1,タンゴノセック,牡6,56,今野忠成,1:41.4,2.1/2,4.1,1,485(-4),[地] 池田孝
7,8,7,10,カネショウパパ,牡6,54,増田充宏,1:41.5,クビ,64.6,11,514(0),[地] 照沼一二
8,9,5,7,クラシックムード,牡7,56,戸崎圭太,1:42.1,3,9.3,6,478(-2),[地] 田島寿一
9,10,2,2,ホワイトリーベ,牝6,52,山崎誠士,1:42.6,2.1/2,8.6,5,490(+6),[地] 山崎尋美
10,11,8,12,パンプアップ,牡6,54,内田博幸,1:43.4,4,10.3,7,477(-1),[地] 佐々木仁
11,12,4,5,パレスワールド,セ8,54,本田紀忠,1:43.6,3/4,193.7,13,478(0),[地] 冨田藤男
12,13,8,13,ビッグポパイ,牡7,54,石崎駿,1:44.2,3,116.5,12,485(-5),[地] 岩本洋
