,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ケンルファール,牡4,57,真島大輔,1:27.6,,1.7,1,526(+1),[地] 鈴木啓之
1,2,8,13,シャインプラチナム,牝5,55,森泰斗,1:27.8,1,5.0,2,462(-4),[地] 渡辺貴光
2,3,4,5,スカイムーヴァー,牡5,57,吉原寛人,1:28.0,1,29.4,8,484(+2),[地] 久保杉隆
3,4,6,9,サプールコンゴ,牡5,57,今野忠成,1:28.2,1,104.2,11,468(+1),[地] 渡部則夫
4,5,3,3,ホクトマックイーン,牡8,57,楢崎功祐,1:28.2,ハナ,8.8,3,480(+6),[地] 栗田泰昌
5,6,7,11,ヴァッハウ,牡6,57,柏木健宏,1:28.5,1.1/2,17.2,7,512(+14),[地] 市村誠
6,7,6,8,エリュシオン,牡5,57,高松亮,1:28.6,3/4,83.1,10,457(-2),[地] 月岡健二
7,8,7,10,マイネルファラオン,牡7,57,的場文男,1:28.7,1/2,12.9,4,528(+3),[地] 赤嶺本浩
8,9,2,2,グットドディユ,牡5,57,瀧川寿希,1:28.7,アタマ,13.6,5,501(-1),[地] 嶋田幸晴
9,10,4,4,キタサンシンゲキ,牡7,57,酒井忍,1:28.8,1/2,39.8,9,482(-1),[地] 辻野豊
10,11,5,7,ウインプライズ,牡8,57,赤岡修次,1:28.9,3/4,15.7,6,466(+3),[地] 三坂盛雄
11,12,5,6,ゴールドエフォート,牝5,53,西啓太,1:30.0,5,239.2,13,455(+3),[地] 橋本和馬
12,13,1,1,トーセンスパンキー,牡6,54,吉井章,1:30.2,1,112.2,12,518(0),[地] 秋吉和美
