,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,リッカルド,セ7,59,矢野貴之,1:25.2,,2.3,1.0,493(-7),[地] 佐藤裕太
1,2,1,1,オメガヴェンデッタ,セ7,57,真島大輔,1:26.6,7,19.5,6.0,508(+12),[地] 荒山勝徳
2,3,5,10,キタサンミカヅキ,牡8,59,繁田健一,1:26.9,1.1/2,3.9,2.0,531(-2),[地] 佐藤賢二
3,4,4,8,キャプテンキング,牡4,58,御神本訓,1:27.0,1/2,5.7,4.0,511(+6),[地] 的場直之
4,5,3,6,ソッサスブレイ,牡4,56,柏木健宏,1:27.1,1/2,86.0,8.0,455(0),[地] 山本学
5,6,2,3,サクラレグナム,牡9,57,高松亮,1:27.3,1,142.2,11.0,528(-7),[地] 栗田裕光
6,7,6,12,コンドルダンス,牡6,57,森泰斗,1:27.5,1,85.1,7.0,483(-1),[地] 栗田裕光
7,8,2,4,バルダッサーレ,牡5,58,赤岡修次,1:27.5,クビ,108.0,9.0,492(+4),[地] 中道啓二
8,9,8,16,キャンドルグラス,牡4,55,笹川翼,1:27.6,1/2,5.5,3.0,516(+5),[地] 川島正一
9,10,6,11,サブノジュニア,牡4,57,和田譲治,1:27.7,クビ,10.7,5.0,528(+1),[地] 堀千亜樹
10,11,3,5,ミヤジマッキー,牡8,57,瀧川寿希,1:28.5,4,221.6,12.0,506(-6),[地] 三坂盛雄
11,12,1,2,ラッキープリンス,牡6,58,今野忠成,1:28.8,1.1/2,132.2,10.0,474(-1),[地] 小久保智
12,13,8,15,サトノタイガー,牡10,58,中野省吾,1:28.8,アタマ,224.9,13.0,480(0),[地] 小久保智
13,14,4,7,シャドウパーティー,セ9,57,町田直希,1:29.1,1.1/2,633.2,15.0,496(-5),[地] 渡辺和雄
14,15,7,14,ゴーディー,牡10,58,赤嶺亮,1:29.1,ハナ,250.9,14.0,497(+5),[地] 赤嶺本浩
15,取,5,9,ケイアイレオーネ,牡8,59,的場文男,,,---,,計不,[地] 佐宗応和
