,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,テンカムソウ,牡6,56,佐原秀泰,1:32.5,,1.6,1,508(+3),[地] 那俄性哲
1,2,4,4,ディーエスノーブル,セ7,56,妹尾浩一,1:32.8,1.1/2,13.0,6,453(-3),[地] 宮路洋一
2,3,2,2,ミッキーヘネシー,牡10,56,西川敏弘,1:32.8,クビ,9.1,4,469(+1),[地] 別府真司
3,4,8,12,マイネルバルビゾン,牡10,53,妹尾将充,1:33.0,1,9.6,5,471(0),[地] 那俄性哲
4,5,8,11,シーリーヴェール,牡8,55,木村直輝,1:33.6,3,6.7,2,494(+1),[地] 細川忠義
5,6,1,1,グレートヒット,牡6,56,岡村卓弥,1:33.6,アタマ,8.2,3,481(+5),[地] 川野勇馬
6,7,6,8,スマートダイバー,牡8,56,林謙佑,1:33.7,1/2,92.6,10,495(+8),[地] 松木啓助
7,8,7,10,バルダッキーノ,セ5,56,嬉勝則,1:33.9,3/4,35.2,7,474(0),[地] 田中譲二
8,9,5,6,トップフィリア,牡4,56,山崎雅由,1:34.1,3/4,103.2,11,450(+2),[地] 田中守
9,10,7,9,スターアイリス,牝4,53,塚本雄大,1:34.7,3,70.8,9,435(-5),[地] 胡本友晴
10,11,5,5,トウショウディスク,牡8,56,郷間勇太,1:35.1,2,44.8,8,458(-5),[地] 田中譲二
11,12,3,3,セファイド,セ7,56,倉兼育康,1:36.7,8,172.0,12,496(+1),[地] 宮路洋一
