,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ゴッドガーデン,牝7,54,山崎雅由,1:26.0,,16.6,8,449(-4),[地] 胡本友晴
1,2,6,7,キタノナガレボシ,牡6,56,三村展久,1:26.6,3,13.1,5,484(-1),[地] 平和人
2,3,5,5,ラヴァーズデイ,牝5,54,石本純也,1:26.8,1,25.3,10,465(+2),[地] 田中伸一
3,4,7,8,チャリスウェル,牡5,56,上田将司,1:26.9,1/2,11.0,4,533(+1),[地] 国沢輝幸
4,5,8,11,オールラウンド,牡6,56,永森大智,1:27.0,1/2,3.7,1,492(0),[地] 別府真司
5,6,3,3,レディオリオン,牝4,54,赤岡修次,1:27.4,2,17.2,9,445(0),[地] 田中守
6,7,6,6,ウエルカムホーム,牝4,53,林謙佑,1:27.7,1.1/2,4.1,3,430(-6),[地] 田中守
7,8,2,2,サチノサンスイテイ,牝6,53,松木大地,1:28.0,1.1/2,14.3,7,480(+6),[地] 宗石大
8,9,4,4,ジェンティレツァ,牝5,54,西川敏弘,1:28.4,2,30.3,11,483(-6),[地] 大関吉明
9,10,7,9,アートオブグラン,牝4,54,岡村卓弥,1:28.4,アタマ,4.1,2,440(-7),[地] 胡本友晴
10,11,1,1,フサリア,牡4,55,塚本雄大,1:30.9,大,14.0,6,471(-2),[地] 川野勇馬
