,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,グレイスフルデイズ,セ7,56,宮川実,1:45.5,,4.3,2,499(+3),[地] 打越勇児
1,2,6,6,ロジテースト,牡6,56,中西達也,1:45.7,1,8.3,4,459(-5),[地] 工藤真司
2,3,7,8,ワイルドコットン,牡6,56,西川敏弘,1:46.1,2,5.6,3,494(0),[地] 松木啓助
3,4,5,5,チャオ,セ6,56,中田貴士,1:46.2,クビ,2.3,1,478(+18),[地] 工藤真司
4,5,3,3,サトノキングリー,セ7,56,倉兼育康,1:47.3,5,16.0,7,483(+6),[地] 松木啓助
5,6,8,9,キネオフォルツァ,牡6,56,赤岡修次,1:47.7,2,12.0,5,531(+1),[地] 松木啓助
6,7,7,7,ストリークライト,牡5,56,上田将司,1:47.8,3/4,23.7,8,509(-1),[地] 田中伸一
7,8,4,4,ドラゴンテリー,牡4,56,嬉勝則,1:48.1,1.1/2,205.6,10,456(-1),[地] 松木啓助
8,9,1,1,スクワドロン,牡7,56,永森大智,1:49.7,8,31.2,9,504(-7),[地] 雑賀正光
9,10,8,10,チョウサンペガサス,セ11,56,佐原秀泰,1:50.0,1.1/2,15.8,6,513(+2),[地] 那俄性哲
