,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マイネルドレスデン,牡3,56,加藤和宏,2:03.5,,7.5,4,458(-2),[西] 西園正都
1,2,3,5,キンショーアパッチ,牡3,56,大西直宏,2:03.7,1.1/2,8.6,5,470(-6),[西] 中村均
2,3,5,9,ホクテンハイトップ,牡3,56,佐藤哲三,2:04.4,4,37.7,8,470(+2),[西] 加藤敬二
3,4,6,11,デルタブルース,牡3,56,武幸四郎,2:04.9,3,2.8,1,512(+6),[西] 角居勝彦
4,5,6,12,ゴージャスディナー,牡3,53,長谷川浩,2:05.0,1/2,4.3,2,442(-14),[西] 瀬戸口勉
5,6,2,3,ニホンピロムーヴ,牡3,56,荻野要,2:05.0,ハナ,61.1,10,442(-4),[西] 作田誠二
6,7,4,8,ローランジガンテ,牡3,53,田辺裕信,2:05.2,1,79.3,11,496(0),[東] 石栗龍彦
7,8,7,13,クラウドシチー,牡3,56,小林慎一,2:05.5,2,155.4,15,476(+2),[西] 中尾謙太
8,9,3,6,トウカイキック,牡3,56,芹沢純一,2:05.5,クビ,6.0,3,476(+8),[西] 松元省一
9,10,2,4,ヒシメダリオン,牡3,56,野元昭嘉,2:05.9,2.1/2,100.2,12,468(+8),[西] 佐山優
10,11,8,16,ダイタクバンクス,牡3,56,高橋亮,2:06.0,クビ,125.5,14,500(-8),[西] 橋口弘次
11,12,7,14,タイムリーステージ,牡3,56,太宰啓介,2:06.0,ハナ,108.1,13,462(-2),[西] 吉岡八郎
12,13,4,7,チキリチヨノオー,牡3,56,畑端省吾,2:06.5,3,307.4,16,472(0),[西] 梅田康雄
13,14,1,1,アグネスジェット,牡3,56,中舘英二,2:06.5,クビ,43.3,9,458(+4),[西] 長浜博之
14,15,5,10,エンペラーズサーガ,牡3,56,秋山真一,2:06.9,2.1/2,12.9,7,454(0),[西] 柴田政見
15,16,8,15,ツルマルアミーゴ,牡3,56,池添謙一,2:09.5,大,12.5,6,498(+4),[西] 坂口正則
