,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ヒシアトラス,牡5,58.0,四位洋文,1:52.4,,5.0,1.0,544(-4),[東] 中野隆良
1,2,1,1,アンドゥオール,牡6,57.5,松永幹夫,1:52.6,1.1/4,8.5,6.0,492(+16),[西] 長浜博之
2,3,4,8,メイショウサライ,牡4,56.0,秋山真一,1:52.6,クビ,12.8,8.0,460(+6),[西] 増本豊
3,4,7,14,シロキタゴッドラン,牡6,55.0,和田竜二,1:53.1,3,6.8,4.0,482(+4),[西] 中尾秀正
4,5,5,9,エンシェントヒル,牝4,54.0,安藤勝己,1:53.1,クビ,8.7,7.0,498(+32),[西] 松元茂樹
5,6,3,5,シンメイレグルス,牡3,53.0,幸英明,1:53.2,クビ,34.2,9.0,452(+6),[西] 中村均
6,7,8,15,ロングオベリスク,牡6,54.0,服部剛史,1:53.7,3,319.4,15.0,510(+10),[西] 加用正
7,8,8,16,バアゼルキング,牡6,52.0,赤木高太,1:53.7,ハナ,61.9,11.0,508(-6),[西] 大久保正
8,9,6,11,マルブツトップ,牡5,56.0,本田優,1:53.7,ハナ,7.2,5.0,496(+6),[西] 加用正
9,10,4,7,エーピーフラッシュ,牡5,54.0,古川吉洋,1:54.0,1.3/4,81.9,12.0,488(+4),[西] 武田博
10,11,6,12,シールビーバック,牝3,50.0,上野翔,1:54.2,1,40.1,10.0,474(+10),[西] 飯田雄三
11,12,3,6,ペルフェット,牡5,52.0,藤岡佑介,1:54.5,1.3/4,103.0,13.0,532(+12),[西] 角居勝彦
12,13,2,3,サイレントディール,牡5,57.5,武豊,1:54.5,ハナ,5.2,2.0,534(+10),[西] 池江泰郎
13,14,1,2,ブラックコンドル,牡4,55.0,デザーモ,1:54.6,1/2,5.9,3.0,466(+2),[西] 松田国英
14,15,7,13,トシザボス,牡7,53.0,上村洋行,1:54.9,1.3/4,246.5,14.0,506(+4),[西] 鮫島一歩
15,取,2,4,ケイアイガード,牡4,57.0,ペリエ,,,---,,計不,[西] 古川平
