,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,サウンドザビーチ,牝6,54,勝浦正樹,1:52.7,,3.6,2,520(+2),[東] 藤原辰雄
1,2,2,2,トーセンジョウオー,牝6,55,内田博幸,1:52.7,クビ,2.5,1,536(-1),[地] 川島正行
2,3,8,13,クリムゾンルージュ,牝4,53,左海誠二,1:52.7,アタマ,29.6,7,448(-8),[地] 岡林光浩
3,4,6,10,クインオブクイン,牝5,53,浜口楠彦,1:52.9,1.1/2,216.8,12,400(+2),[地] 松原義夫
4,5,3,4,ペディクラリス,牝4,53,横山典弘,1:53.5,3,3.7,3,454(+2),[東] 藤沢和雄
5,6,5,8,レイナワルツ,牝7,54,兒島真二,1:53.6,1/2,32.6,8,517(-9),[地] 瀬戸口悟
6,7,4,6,チャームダンス,牝4,53,武豊,1:53.7,1/2,15.5,6,460(0),[東] 伊藤圭三
7,8,4,5,アウスレーゼ,牝5,54,真島大輔,1:53.7,クビ,10.7,5,457(-3),[地] 阪本一栄
8,9,7,12,ベルモントノーヴァ,牝6,53,石崎隆之,1:53.8,クビ,218.4,13,440(-8),[地] 出川克己
9,10,6,9,グリンセレブ,牝6,53,石崎駿,1:53.8,クビ,37.2,9,498(+3),[地] 佐藤賢二
10,11,7,11,テンセイフジ,牝5,54,酒井忍,1:54.1,1.1/2,53.1,10,462(-3),[地] 八木正雄
11,12,3,3,テイエムプリキュア,牝4,54,熊沢重文,1:54.4,1.1/2,10.1,4,483(-9),[西] 五十嵐忠
12,13,1,1,エトワールフルーヴ,牝7,53,山田信大,1:54.4,クビ,207.0,11,443(+1),[地] 高岩孝敏
13,14,5,7,クルセイズ,牝6,53,柿原翔,1:55.1,4,340.2,14,447(+5),[地] 坂口義幸
