,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,チェリーラスター,牡6,54.0,田島裕和,1:44.8,,13.2,5,472(-2),[西] 大根田裕
1,2,7,13,マルカバリー,セ6,56.0,川原正一,1:44.8,アタマ,6.8,3,512(+4),[西] 瀬戸口勉
2,3,2,4,ホッカイインパクト,牝5,52.0,吉田豊,1:44.8,ハナ,6.9,4,488(+8),[東] 柴田欣也
3,4,5,9,スナークレイアース,牡6,55.0,小野次郎,1:44.9,3/4,14.2,6,502(+14),[西] 川村禎彦
4,5,4,8,ヒダカリージェント,牡8,53.0,安田康彦,1:45.3,2.1/2,18.7,9,504(+2),[西] 星川薫
5,6,4,7,アイランドオオジャ,牡5,53.0,中舘英二,1:45.3,ハナ,16.4,8,468(-2),[東] 境征勝
6,7,7,14,ワールドウッド,牝6,52.0,飯田祐史,1:45.5,1.1/2,58.5,12,450(-2),[東] 田村駿仁
7,8,6,11,ノボトゥルー,牡5,55.0,武幸四郎,1:45.6,クビ,4.0,2,442(+2),[東] 萩原清
8,9,3,6,ティエッチリボー,牡7,55.0,河内洋,1:45.6,クビ,3.6,1,454(+2),[東] 高橋祥泰
9,10,5,10,マッドマックス,牡6,57.5,渡辺薫彦,1:45.9,1.3/4,16.2,7,482(-12),[西] 鮫島一歩
10,11,8,15,セフティージャパン,牡5,53.0,安藤光彰,1:46.1,1.1/4,81.9,15,452(-4),[西] 島崎宏
11,12,6,12,キングダムシチー,牡5,51.0,野元昭嘉,1:46.2,1/2,79.2,13,492(+2),[西] 清水出美
12,13,8,16,サンコメーテス,牝8,51.0,佐伯清久,1:46.5,2,57.2,11,478(+6),[西] 高橋成忠
13,14,1,1,ジャンボムテキ,牡6,54.0,福永祐一,1:46.6,クビ,22.0,10,494(0),[西] 鮫島一歩
14,15,1,2,クラフティマスター,牡7,52.0,植野貴也,1:46.6,アタマ,177.5,16,474(-6),[東] 稲葉隆一
15,16,2,3,シズノサンデー,牝6,50.0,酒井学,1:48.1,9,80.8,14,472(+20),[東] 久恒久夫
