,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ハスフェル,牡7,56,赤木高太,2:01.6,,6.3,4,465(-5),[地] 重畠勝利
1,2,3,3,バンバンバンク,牡4,56,大山真吾,2:01.7,3/4,12.9,7,533(+10),[地] 田中範雄
2,3,8,10,キヨミラクル,牡3,55,松平幸秀,2:01.8,1/2,5.5,3,481(-5),[地] 森沢憲一
3,4,7,8,カラテチョップ,牡3,55,岩田康誠,2:01.9,クビ,4.1,1,526(+4),[地] 寺嶋正勝
4,5,7,9,ベストタイザン,牡7,56,下原理,2:01.9,アタマ,6.9,5,512(+15),[地] 上田二郎
5,6,6,7,コスモトノ,セ5,56,田中学,2:02.2,2,7.2,6,492(-3),[地] 吉行龍穂
6,7,5,5,タガノシャンハイ,牡7,56,木村健,2:02.5,2,4.6,2,520(+1),[地] 碇清次郎
7,8,1,1,シンボリピレネー,セ9,56,永島太郎,2:03.0,3,63.7,11,487(-18),[地] 吉行龍穂
8,9,6,6,グレートステージ,牡7,56,川原正一,2:03.7,4,27.7,10,515(+1),[地] 曽和直栄
9,10,2,2,モエレトレジャー,牡8,56,小牧太,2:05.1,8,14.0,8,453(+1),[地] 曽和直栄
10,11,8,11,ツルマルメジャー,牡4,56,板野央,2:05.5,2.1/2,16.3,9,468(-2),[地] 岡田利一
