,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スマッシングハーツ,牡4,56.5,笠野雄大,1:15.2,,1.2,1,525(+2),[地] 山中尊徳
1,2,7,9,リュウノジャズ,牡4,56.5,酒井忍,1:16.5,6,8.6,3,527(0),[地] 斉藤敏
2,3,6,8,コスモマギカ,牡5,56.5,岡村健司,1:17.0,2.1/2,45.6,6,452(+5),[地] 久保田信
3,4,5,6,キタサンブラウン,牡4,56.5,矢野貴之,1:17.3,1.1/2,13.8,4,531(+9),[地] 佐藤裕太
4,5,3,3,ナンヨーセゾニエ,牝5,54.5,内田利雄,1:17.6,1.1/2,245.3,12,438(+2),[地] 柘榴浩樹
5,6,7,10,ハクサンレモン,牝5,54.5,吉原寛人,1:17.9,1.1/2,8.1,2,431(-9),[地] 森始
6,7,2,2,ブラックキングダム,牡5,56.5,吉留孝司,1:17.9,クビ,205.4,10,486(-5),[地] 横山保
7,8,6,7,キングシャノン,牡9,56.5,小林拓未,1:17.9,ハナ,109.5,8,459(-1),[地] 渡部則夫
8,9,1,1,リスペクトサーガ,牡5,56.5,藤江渉,1:17.9,ハナ,210.2,11,508(+10),[地] 田辺陽一
9,10,4,4,メイショウケンザン,牡8,56.5,仲野光馬,1:18.3,2,26.5,5,481(+4),[地] 伊藤滋規
10,11,8,12,スパークリング,牝5,53.5,櫻井光輔,1:18.4,クビ,64.5,7,392(-1),[地] 藤原智行
11,12,8,11,カミマミタ,牝4,54.5,山中悠希,1:18.5,1/2,111.8,9,455(+10),[地] 伊藤滋規
