,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ヴァーミリアン,牡5,57,Ｃ．ルメ,2:12.9,,1.7,1.0,510(+2),[西] 石坂正
1,2,4,5,アジュディミツオー,牡6,57,内田博幸,2:14.2,6,2.3,2.0,537(+5),[地] 川島正行
2,3,8,13,ドンクール,牡5,57,福永祐一,2:14.6,2,29.7,6.0,500(-10),[西] 梅内忍
3,4,7,12,シャーベットトーン,牡5,57,横山典弘,2:14.8,1,11.2,3.0,516(-6),[東] 奥平真治
4,5,3,4,ビービートルネード,牡4,56,町田直希,2:15.2,2,52.5,8.0,475(-5),[地] 武井栄一
5,6,8,14,パーソナルラッシュ,牡6,57,山田信大,2:15.2,クビ,49.7,7.0,495(+13),[地] 高橋三郎
6,7,6,10,ボンネビルレコード,牡5,57,的場文男,2:15.5,1.1/2,22.3,4.0,475(-8),[地] 庄子連兵
7,8,2,2,レマーズガール,牝7,55,武豊,2:15.6,3/4,24.5,5.0,477(-8),[西] 湯浅三郎
8,9,3,3,チョウサンタイガー,牡7,57,酒井忍,2:15.7,1/2,119.9,10.0,465(+1),[地] 八木仁
9,10,5,8,ジルハー,牡5,57,坂井英光,2:15.8,1/2,299.2,11.0,464(-6),[地] 佐々木仁
10,11,4,6,テンショウボス,牡4,56,菅原勲,2:18.0,大,340.2,12.0,528(0),[地] 佐々木修
11,12,6,9,ゲットゥザサミット,セ6,57,安部幸夫,2:18.6,3,387.4,13.0,505(+7),[地] 藤田正治
12,13,1,1,オウシュウクラウン,牡4,56,小林俊彦,2:30.9,大,57.2,9.0,499(-2),[地] 桜田浩三
13,除,7,11,ゴールデンイースト,牡10,57,森下博,,,---,,469(-7),[地] 菅原秀雄
