,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キタアルプス,牡2,54,井上幹太,1:00.1,,3.8,2,432(0),[地] 山中静治
1,2,8,10,ヒガシウィルウィン,牡2,54,阿部龍,1:01.0,4,3.6,1,430(0),[地] 角川秀樹
2,3,5,5,アンジュレーヴ,牝2,54,黒沢愛斗,1:01.3,1.1/2,13.6,7,410(0),[地] 田中淳司
3,4,3,3,ニシケンマチェーテ,牡2,54,阪野学,1:01.5,3/4,11.9,6,440(0),[地] 堂山芳則
4,5,8,9,ミスアンナ,牝2,54,宮崎光行,1:01.9,2,8.1,4,452(0),[地] 松本隆宏
5,6,7,8,ピアス,牝2,54,松井伸也,1:02.3,2,4.1,3,464(0),[地] 桧森邦夫
6,7,7,7,ドンクラージュ,牡2,54,井上俊彦,1:02.4,3/4,9.2,5,442(0),[地] 林和弘
7,8,4,4,プレイザハープ,牡2,54,水野翔,1:04.1,8,47.2,10,410(0),[地] 恵多谷豊
8,9,2,2,フジノローズ,牝2,54,石川倭,1:04.1,クビ,35.5,9,390(0),[地] 川島雅人
9,10,1,1,ツキノシズク,牝2,54,桑村真明,1:06.4,大,22.2,8,400(0),[地] 小野望
