,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マイネルリボーン,牡8,56,青柳正義,1:50.7,,3.9,3,483(+3),[地] 高橋俊之
1,2,7,7,ミキノハルモニー,牡7,56,栗原大河,1:51.0,1.1/2,3.8,2,471(-9),[地] 中川雅之
2,3,6,6,ラッキーポイント,牡5,56,中島龍也,1:51.2,1,10.7,6,498(+4),[地] 金田一昌
3,4,3,3,ゴールドハリアー,牝4,54,吉田晃浩,1:52.1,4,8.0,4,464(-3),[地] 黒木豊
4,5,7,8,メイカーズムービー,セ5,54,塚本弘隆,1:52.8,3,14.6,7,465(+1),[地] 黒木豊
5,6,5,5,ダイチヴュルデ,牡7,56,堀場裕充,1:53.6,4,3.0,1,461(-2),[地] 中川雅之
6,7,1,1,トップエンパイア,牡5,56,葛山晃平,1:53.7,1/2,498.4,10,462(-1),[地] 鈴木長次
7,8,2,2,オイヌサマ,牡5,55,柴田勇真,1:53.7,アタマ,10.0,5,500(-5),[地] 鈴木正也
8,9,4,4,デルマジャイアン,牡7,56,田知弘久,1:54.1,2,55.7,8,486(-1),[地] 金田一昌
9,10,8,9,エドノエレーナ,牝9,54,鈴木太一,1:54.8,3,361.8,9,490(+5),[地] 中川雅之
