,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,マイソールビーム,牡3,55,和田竜二,1:28.2,,1.4,1,487(+27),[西] 川村禎彦
1,2,5,5,オキナワノドリーム,牡3,55,田中学,1:28.2,アタマ,9.3,3,497(+4),[地] 森沢友貴
2,3,2,2,アメイジングベガ,牝3,54,岩田康誠,1:28.8,4,10.8,4,501(+1),[西] 浅見秀一
3,4,3,3,ネオフリーダム,牡3,55,熊沢重文,1:28.9,クビ,11.9,5,494(+8),[西] 五十嵐忠
4,5,8,11,コスモニエ,牡3,55,木村健,1:28.9,アタマ,23.0,8,462(+3),[地] 松浦正勝
5,6,6,6,チキリブラウン,牡3,55,黒岩悠,1:30.3,9,21.9,7,450(+9),[西] 目野哲也
6,7,8,10,マルブツワイルド,牡3,55,川田将雅,1:30.5,1.1/4,8.6,2,471(-15),[西] 加用正
7,8,7,8,ブランドコール,牝3,54,北野真弘,1:31.0,3,74.4,10,489(-3),[地] 山口益巳
8,9,4,4,スターベツレヘム,セ3,55,渡辺薫彦,1:31.1,1/2,20.4,6,445(+1),[西] 沖芳夫
9,10,7,9,デンコウギャル,牝3,54,大柿一真,1:31.8,4,76.0,11,470(-2),[地] 山口浩幸
10,11,1,1,ビヨンド,牡3,55,大山真吾,1:33.2,8,36.9,9,441(+8),[地] 藪田辰己
