,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,バランスオブゲーム,牡3,56,田中勝春,2:02.0,,13.4,4,464(-4),[東] 宗像義忠
1,2,8,11,ローマンエンパイア,牡3,56,武幸四郎,2:02.1,1/2,2.8,2,502(-10),[西] 古川平
2,3,7,8,タイガーカフェ,牡3,56,Ｍデムー,2:02.4,1.3/4,18.0,7,482(0),[東] 小島太
3,4,7,9,セヴンスバード,牡3,56,吉田豊,2:02.4,クビ,70.4,8,472(-4),[東] 大久保洋
4,5,6,7,ヤマノブリザード,牡3,56,ペリエ,2:02.5,クビ,2.8,1,500(+4),[東] 藤沢和雄
5,6,2,2,ヤマニンセラフィム,牡3,56,蛯名正義,2:02.5,アタマ,3.7,3,464(-2),[西] 浅見秀一
6,7,8,10,モンテブライアン,牡3,56,柴田善臣,2:02.6,3/4,13.6,5,510(+2),[東] 松山康久
7,8,3,3,トニーディアマンテ,牡3,56,ドイル,2:02.6,クビ,143.5,10,494(-4),[東] 二ノ宮敬
8,9,5,5,タイムレスワールド,牡3,56,横山典弘,2:02.7,クビ,17.5,6,444(+4),[東] 鈴木伸尋
9,10,6,6,ローズキング,牡3,56,福永祐一,2:03.0,1.3/4,150.8,11,476(+8),[東] 鈴木康弘
10,11,1,1,マルターズワールド,牡3,56,岡部幸雄,2:04.1,7,95.6,9,442(+2),[東] 堀井雅広
