,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,フミノインパルス,牡5,55,的場文男,1:40.9,,4.4,2,500(+5),[地] 稲益貴弘
1,2,1,1,マイネルジャスト,牡5,57,和田譲治,1:41.2,1.1/2,4.4,1,476(+2),[地] 阪本一栄
2,3,4,5,デュアルフレイム,牡5,57,中野省吾,1:41.9,3.1/2,12.3,6,466(-1),[地] 佐宗応和
3,4,5,7,アイスカチャン,牝6,55,柏木健宏,1:42.1,1,9.2,5,481(+2),[地] 佐野謙二
4,5,3,4,イーサンヘイロー,牡7,57,坂井英光,1:42.2,1/2,26.9,11,501(+4),[地] 的場直之
5,6,4,6,グッドグラッド,牡8,55,楢崎功祐,1:42.2,クビ,37.0,12,511(+7),[地] 納谷和玖
6,7,2,2,セイジーニアス,牡3,55,本橋孝太,1:42.2,アタマ,22.9,10,477(+11),[地] 八木正喜
7,8,8,14,ターフデザイナー,牝6,55,吉原寛人,1:42.3,クビ,7.6,4,536(+5),[地] 蛯名雄太
8,9,5,8,コスモカット,牡4,57,赤岡修次,1:42.3,クビ,12.6,7,495(+5),[地] 宗形竹見
9,10,7,11,ニシノゲンキマル,牡6,57,矢野貴之,1:42.5,1,18.8,9,505(+3),[地] 辻野豊
10,11,3,3,アールルイス,牡9,55,半沢慶実,1:43.2,3.1/2,172.5,14,478(-1),[地] 宇野木数
11,12,6,9,ヴォルスング,牡6,55,山崎誠士,1:43.2,ハナ,63.3,13,462(-1),[地] 山崎尋美
12,13,6,10,メジャーリーガー,牡4,57,森泰斗,1:43.4,1,16.7,8,481(-1),[地] 堀千亜樹
13,14,8,13,モズスター,牡6,55,笹川翼,1:44.2,4,6.2,3,506(-2),[地] 佐宗応和
